essence,0.9794094891322414
exprime,0.9705259580740879
métaphysique,0.9579862726991859
pensée,0.9482194656920107
affirme,0.9466754649462926
sert,0.9416520328483277
rhétorique,0.9403142057988316
incarnation,0.9401958104344306
totalité,0.9380094173722442
imagination,0.934080593040402
quête,0.9299044052682996
représentation,0.9284366815556537
sortir,0.9238952630149209
singularité,0.9221695701590342
altérité,0.9204264791271985
subjectivité,0.9185426702961104
fiction,0.9162947209819867
idéal,0.9146919750464597
revient,0.910685533999005
ontologie,0.9088615148905863
humanité,0.9085805062203607
universelle,0.9070968126548807
idée,0.9064581347889882
esthétique,0.905379802311109
narration,0.9042451005128664
