plantes,0.9591053333902348
bactéries,0.9513936436964026
vitro,0.9498219959651228
voies,0.9320791669632174
plante,0.9253815994688259
signalisation,0.913972242142081
stress,0.9133207482257676
infection,0.912695315676565
cellules,0.9091090235424122
protéines,0.908143116499045
arabidopsis,0.9059641202758723
génome,0.9003035758890329
souris,0.8992746659021122
accumulation,0.8936137449629954
thaliana,0.8871153964523193
pathogènes,0.8845894432062124
hôte,0.8842170519894821
patients,0.8821347759595445
gène,0.8706055759965745
obésité,0.8697059351626192
virus,0.8680020238784845
mutants,0.8669732420865177
diminution,0.8661544706932077
situ,0.8644208645867013
résistances,0.8636946512078778
