ouverture,0.9780310851099571
décentralisation,0.9618665722539799
monétaire,0.9597693737802234
inflation,0.9592884673953739
structurel,0.9532188150845035
expansion,0.9496367382874484
monnaie,0.949527840868714
santé,0.941544869605486
américaine,0.9409459535007323
bienêtre,0.9389526416896335
libéralisation,0.93788012977876
financière,0.9340999389349067
réglementation,0.9327626750390137
commerciale,0.9321803558442383
entreprise,0.9321380041887115
entrée,0.9294902701510238
budgétaire,0.9279729839311539
hausse,0.9273719006531417
dette,0.9259309280258823
durable,0.9250761498094425
économie,0.924169061743234
domestique,0.9146140096202865
instrument,0.9146023584860123
géographique,0.9126341457896888
crise,0.9097209763319548
