protéines,0.6121155954372622
cellules,0.5666020842283925
gène,0.5307322095832155
protéine,0.523277120825175
thaliana,0.5197651817698475
plante,0.4993245247549207
gènes,0.4952577745387121
arn,0.4823502734315533
montré,0.4689087287961982
cellulaire,0.46415637276783506
obtenues,0.45255514595605345
arabidopsis,0.4490313210579955
bactéries,0.4425129949236836
plantes,0.4393168215969875
parois,0.4309443625698896
hôte,0.42921158081890753
réponse,0.4274242972743128
résistance,0.4270800581076171
température,0.4233088489214244
mécaniques,0.41772083793086373
permis,0.4077765198098043
infection,0.4077397258791218
intéressés,0.4025388339472338
paroi,0.40123428833470587
identifié,0.4003933052725679
démontré,0.39792026890880183
épaisseur,0.39277491857768015
végétales,0.3924196924338947
vitro,0.3910106947138156
diminution,0.38948626056542607
développé,0.3889050568543297
phénotype,0.3866434057285142
in,0.3841519446205707
pathogènes,0.3807510369512096
impliquées,0.3800229295399873
matériaux,0.3795653479873061
utilisé,0.3795489245627757
observé,0.37927751209958305
expression,0.37820092913001163
caractérisation,0.37757366603364306
thermique,0.37701626704055397
virus,0.3737989772312063
capacité,0.3701176306456988
génétique,0.36999777029532244
mécanismes,0.36880731962253055
mécanisme,0.36821718969976414
obtenus,0.3663443642523939
significative,0.36627187129949257
transcription,0.3648497756670893
stress,0.3646716369785109
