simulation,0.5462964746878993
numériques,0.5289203650650557
méthode,0.5092884493573929
linéaire,0.5060051327296452
méthodes,0.504131124171898
finis,0.4995114626015278
calculer,0.4972846876880273
applications,0.49190349874888384
équations,0.4917457694119307
mécanique,0.4899256056340355
code,0.47852860933094316
géométriques,0.4770633336404231
modèle,0.476019017158033
approximation,0.4723421573234379
linéaires,0.47134203020339843
obtenue,0.467979757010626
calculs,0.46669427918446726
temps,0.45958419714016713
résultats,0.45857658913445565
simulations,0.45784415774605863
utilisant,0.4559374915465386
présentons,0.45365592188307163
propagation,0.452802022076365
algorithme,0.4512806395074232
quantique,0.4509681711265243
propriétés,0.450904284196754
discrétisation,0.4504519901525658
équation,0.44996808335601207
surface,0.4499210997639851
formalisme,0.4497309524205641
matrices,0.44849797792724133
géométrie,0.446393457113857
maillage,0.4444866916698159
simuler,0.443438784176351
surfaces,0.4433795877028692
modélisation,0.4402232652248323
obtenu,0.43982423131765047
comportement,0.438113265205293
numérique,0.4355515412713219
dimension,0.43321190252104763
introduisons,0.4322042210327999
numériquement,0.4311241653800036
ondes,0.43087242411432225
nombres,0.4308112663360019
nombre,0.42948513007319966
classiques,0.42885156325539586
couplage,0.4245447613831682
ensuite,0.42208245641904896
schéma,0.4214598016112883
précision,0.420757276790391
