algorithmes,0.6186254211451678
méthode,0.6019480208150743
méthodes,0.5636479825859144
problèmes,0.5540250471729813
optimisation,0.5513169072215589
problème,0.533105808476278
linéaires,0.525677928763323
signal,0.5206248232451958
utilisant,0.51678030177429
estimation,0.501791888560773
résoudre,0.5014155571552326
couplage,0.49871910472007486
applications,0.4971197886284301
tests,0.4956589638971268
approximation,0.4916678193939403
maillage,0.4864540223003301
obtenir,0.4859318570524101
schéma,0.48323321526210095
statistique,0.47958417021440397
linéaire,0.4791599388920278
numériques,0.47781927130128693
aléatoires,0.47595761617416676
basé,0.46573333577349574
étudierons,0.4575788802812183
appliquons,0.4554368800049007
solution,0.45496591293609867
calculer,0.45363944244277216
physiques,0.4531069464549376
calcul,0.4512806395074232
signaux,0.4504785745874982
résolution,0.450047641924927
modèles,0.4475326575884021
convergence,0.44746003841156823
équations,0.44607389206482606
inférence,0.44571162367996753
simulation,0.4450023506214893
appelée,0.44390807674184607
taille,0.44381780364832174
étudiée,0.44208995530864414
calculs,0.4411551802119909
bord,0.43497927076871723
performances,0.43482662898296237
présentons,0.43274624570066106
vitesses,0.4317916711754497
présentée,0.42980763332168326
décomposition,0.42727904526432126
gain,0.42612496644953046
modèle,0.4256665263215605
ensuite,0.4245051708477271
couplé,0.42351819153695813
