décennie,0.9676373211572827
institutions,0.9667586116751118
européennes,0.9416788417232643
continent,0.9347243696760396
instauration,0.9327653815072399
gouvernance,0.9320669619865417
mondialisation,0.9311311777783909
ue,0.9272236547304487
moyens,0.9245766960799524
colombie,0.9211634400109351
initiatives,0.9196000106499861
croissante,0.9194996526964306
acteurs,0.9139646030837119
politisation,0.9129969792650975
publiques,0.9096633449954847
autorités,0.9087168223251197
administratives,0.9084942754648221
structurels,0.9073058296824877
commercial,0.9061737909926246
consolidation,0.9061529878878697
réforme,0.9049937966894416
étatiques,0.9012619090877642
conflits,0.8975655517886925
militaires,0.8969722529074888
management,0.8965774233108513
national,0.8950143922425623
institutionnalisation,0.894382778561211
africains,0.8936775985126513
mobilisation,0.8904543412700363
algérie,0.8888813844508405
stratégiques,0.8869225644875652
défis,0.8849626442317469
coopération,0.8845754655850391
institutionnelle,0.883195071339294
européenne,0.8812676610548227
normalisation,0.880806704113323
nationale,0.8797645976510292
africain,0.8785769459938514
politique,0.8782396462230359
chili,0.8780701250146964
rural,0.8768785942437022
stratégique,0.876187343846407
opérationnelle,0.8741280048327107
infrastructures,0.8733778202825226
instruments,0.8720008497674193
sociologie,0.8691014528202066
constat,0.8676622124536001
gouvernement,0.8659766022132735
nationaux,0.864632983364657
influencer,0.8629871612888371
