contrôlabilité,0.9904883717190892
opérateurs,0.9866690904476698
initiales,0.9839388103870104
edp,0.9807421179716408
introduite,0.9788513065644121
nombres,0.9779667240762548
prouvons,0.9778839116838767
différentielles,0.9776932347158304
régularité,0.977012673419415
asymptotique,0.9765801594034921
coefficients,0.9765412849597002
obtenons,0.9762818285091642
finie,0.9756190870082998
courbure,0.9755075738386043
courbes,0.9749097821460948
aléatoire,0.9749048584900942
fractionnaire,0.9737128754493094
schrödinger,0.973216585109739
étudions,0.9724926693998996
blocs,0.9722840503626093
rang,0.972066679299399
matrices,0.9698600958817163
partielles,0.9678359161580208
vecteurs,0.9667405921536238
généralisation,0.9659489777775826
introduisons,0.9655523837511956
type,0.9652098755645812
solutions,0.9636967815949227
égal,0.9636891422123507
analogue,0.9631688505582338
donnons,0.9628581181971744
sections,0.9623486895289375
singuliers,0.9614258144282999
localement,0.9611693090315827
bornés,0.9602794954305733
conjecture,0.9600664004478925
correspondant,0.959355720878192
extension,0.9590180431298033
fini,0.9585619942640514
fourier,0.9583878166207714
suffisamment,0.9582958420703046
métrique,0.9573246553778119
polynômes,0.9561008576643496
classiques,0.9551752087679481
équation,0.9544400872656311
métriques,0.9542288131295416
disque,0.9531606404603568
pa,0.9527178079824957
associées,0.95266295448797
algèbre,0.9520150322148064
