effectuée,0.9296238235696063
automatique,0.9207691885442626
identification,0.9137516874759142
flexibilité,0.9134887792593327
potentielle,0.9081090038170512
évaluer,0.9066670908927731
simultanée,0.89752443990199
conclusions,0.8907304600168877
information,0.8791153847698376
dérivés,0.8754548986856389
échantillonnage,0.8694398690708325
base,0.8689693654642028
iii,0.8689589792789347
observées,0.867558414965383
aide,0.8620658401944646
statistiques,0.8588011248837075
liés,0.8495298502087206
seuil,0.8387507874377251
total,0.8335055080260461
critères,0.8327020608366373
similaires,0.8282527022917895
utilisée,0.8258515918671268
cartes,0.8240716536339089
basées,0.8219904717373225
basée,0.8209282547652755
utilisateurs,0.8201883269298722
variation,0.8190540279603881
modèle,0.8166666278254588
erreurs,0.8158012267778962
manquantes,0.8156135446775842
informations,0.8103682695429002
comparé,0.8093147209880585
mixte,0.8081582665808362
proposons,0.8070223359368222
disponible,0.8064748881464915
montrent,0.8034531703962229
hypothèses,0.7997230068316387
fonction,0.7985425266731235
centrales,0.790499855864305
produits,0.790050389895486
fixes,0.7888549344553327
quantitatives,0.7885018337584379
hétérogénéité,0.7851345794855619
standard,0.7829083258223556
faibles,0.7791368355249965
significativement,0.7785392327060302
utiliser,0.7743125354868277
ii,0.7738301376153753
appuyons,0.7737766788195306
actifs,0.7736200635332741
