international,0.9569491854303361
tatsunis,0.9553993175284239
ouverture,0.9436244540463148
négociations,0.9360505731936127
économique,0.9345202751141477
gouvernement,0.9260941293027178
tats,0.9248525683877035
gouvernements,0.9108782092313447
internationales,0.895403826873873
inde,0.893301177431335
négociation,0.8875613403040277
afrique,0.8865471704742054
internationale,0.8854512458040982
accords,0.8821725657945332
mai,0.8800703926213376
régionales,0.8622358378614801
économiques,0.8619395761646572
sud,0.8517491712347701
continent,0.8508688660209525
libye,0.8501433143667962
africains,0.849172304403322
commerciaux,0.8468283080108194
américain,0.8464897709911327
réserve,0.8455570515614883
subsaharienne,0.8446016125537619
russie,0.8441580545139401
monnaie,0.8417274572206203
mois,0.8406044435627317
ue,0.8402931137849361
algérie,0.8373556251372698
américains,0.8341178136768318
entrée,0.8333994807919506
mondial,0.8289057164844758
chine,0.8283176834305614
nord,0.8274183813900519
capitaux,0.8259282127842151
régional,0.8228711216114668
lutte,0.8196674960376331
consensus,0.8151455757203736
africain,0.8150270394450053
soutien,0.8130895768990726
divisé,0.8029912967280762
mondialisation,0.8029394948823566
étrangers,0.8029142630978283
internationalisation,0.7988375573516439
vietnam,0.7973042698690399
effondrement,0.7954953544089898
direct,0.7944682807808197
internationaux,0.7941740263004998
europe,0.7937396140936501
