conseil,0.8935251351355964
immigrés,0.893269838340144
minorité,0.8896391973035057
missions,0.8871527171620159
sécurité,0.8753395862912879
établissements,0.8745089647372929
libanais,0.8734472906823113
policiers,0.8635246691605547
documents,0.8599154000496412
part,0.8563678256287689
européenne,0.8546282694944346
france,0.852209257394078
liban,0.8456386354236279
européen,0.8412571601164908
publique,0.8404263883921353
semidirectifs,0.8397357245091579
police,0.8382090148995063
décision,0.8370738851353633
etat,0.8298388698668526
niger,0.8289362923918137
communauté,0.8274211217831705
participative,0.8270886521292926
expertise,0.8240557695847982
ministère,0.8204143915222284
droits,0.8195364299068494
sociaux,0.8175303555725512
minorités,0.8142761244209514
action,0.8067185617816017
réforme,0.8035843865285994
acteurs,0.8031120144798425
populisme,0.802964670418592
française,0.8011931188058399
migratoire,0.7945547267952402
colombie,0.7942946456462432
participent,0.7939053296399853
droit,0.7925290769635358
accompagnement,0.7900023098614647
victimes,0.789536442369813
publics,0.7892682235054201
juridiques,0.7888699187574703
élections,0.7866429693489972
union,0.7863808653544324
mobilise,0.7753984317802004
électoral,0.7751856628517741
jeunes,0.7744126842423454
qualifier,0.7730000420000736
évolutions,0.770428130057562
transnationale,0.7691549312968287
consentement,0.7690650323349193
membres,0.7690099876612063
