didactiques,0.9856540377425034
apprentissage,0.9832778473873928
fle,0.9826412872500156
manuels,0.9802890136269663
oral,0.978136111430924
enseignant,0.97675742015284
langue,0.9757008373238526
didactique,0.9730530376633243
apprenant,0.9715580787186986
compétences,0.9709590755120492
pédagogique,0.9706971540184038
bilingues,0.9702889477785905
enseignementapprentissage,0.9678837020398073
élèves,0.9664192308358079
orale,0.9656177187663445
apprenants,0.9649197784082318
orales,0.9635225557980077
bilingue,0.9633767347475403
participants,0.9626506757170266
apprentissages,0.9613745533017576
langagières,0.9608609720119407
apprendre,0.9564503982776276
étudiants,0.9540212435623863
langues,0.953769235328991
linguistiques,0.9508398621693154
