paires,0.9878745751225753
linéaires,0.9858375257573395
nonlinéarité,0.9829262327445313
fourier,0.9828241527806766
équations,0.9819298470883089
appliquons,0.9805967931674593
appelée,0.9803834633216717
équation,0.9800305477934719
paramètre,0.9799735653492478
convergence,0.9798453383885054
asymptotiques,0.9770076660474339
approximation,0.976340959724953
stochastique,0.9748258086313778
démontrons,0.972973392289524
blocs,0.9728311774790226
solution,0.9717451892335738
homogène,0.9706280450267402
calculer,0.970172236313286
problème,0.9699450842572459
ensuite,0.9696743110202576
uniforme,0.9690875600172549
coefficients,0.9683119866788046
section,0.9681224474518191
schéma,0.9674038422522397
considérons,0.9659584939181685
