limité,0.891764043424938
études,0.8833108478103008
évaluer,0.8794938708049962
expliquer,0.8739628190984898
analyses,0.8636236244253742
méthodologie,0.8274090537438153
phonologiques,0.8264259720918241
connaissances,0.8264156366283817
équipe,0.8199847878220511
évaluation,0.8179896346026274
cp,0.8178180637556058
profils,0.8116069796422103
participants,0.8108305448562696
natifs,0.805380470055819
apprenant,0.8052370203399092
liaison,0.8045565722611637
collectées,0.8000754631657017
espagnol,0.7984848545438498
utile,0.7937484590413931
aider,0.7882534509145861
francophones,0.7801114059869263
vérifier,0.7783753905762547
orale,0.7776049171030895
séquences,0.7738135693853786
méthodologiques,0.7732508469115605
