cadre,0.9106247779367965
objectifs,0.9074756976691433
analyses,0.8719018695253034
cognitif,0.8718093747809115
natifs,0.8714924934706725
majoritairement,0.8656782334353377
dictionnaires,0.8584893565481745
réunionnais,0.8559892929159728
situations,0.8488900990577183
francophones,0.8386236966440803
tâches,0.8335977665125703
lexical,0.8333239740681483
adultes,0.8319272113208315
identifiées,0.8318910145139049
phonologiques,0.8261574607931647
locuteurs,0.8249815687074812
linguistiques,0.8238974072611582
émotions,0.8212521905049633
limité,0.8198142091803836
vue,0.8185177151193487
espagnol,0.8172763422398144
linguistique,0.8148007295859587
conversations,0.8122342458391217
orientale,0.8116510607933937
participants,0.808802067233468
