montre,0.9913027627361157
chapitres,0.9640705566982278
déterminant,0.958856722473426
positif,0.9535394602911981
positifs,0.9525238282383758
construisons,0.9474734285333215
probabilité,0.9436075506254838
substitution,0.9421073037781069
preuves,0.936836163902241
empiriquement,0.9322209276205984
estimations,0.9305893053976052
négative,0.9222799870208115
marge,0.9184655797474321
revenu,0.91684199841768
prévision,0.9154129644141522
volatilité,0.9148698121871361
revenus,0.9135999976177669
obligations,0.9132539513093674
rendements,0.9084065376383985
liquidité,0.9080465090670216
gains,0.9059261692835464
bancaire,0.9056966687508359
prévisions,0.90333130267498
incitations,0.9027509656435654
bienêtre,0.9015464015510807
