décennie,0.9676373211572827
institutions,0.9667586116751118
européennes,0.9416788417232643
continent,0.9347243696760396
instauration,0.9327653815072399
gouvernance,0.9320669619865417
mondialisation,0.9311311777783909
ue,0.9272236547304487
moyens,0.9245766960799524
colombie,0.9211634400109351
initiatives,0.9196000106499861
croissante,0.9194996526964306
acteurs,0.9139646030837119
politisation,0.9129969792650975
publiques,0.9096633449954847
autorités,0.9087168223251197
administratives,0.9084942754648221
structurels,0.9073058296824877
commercial,0.9061737909926246
consolidation,0.9061529878878697
réforme,0.9049937966894416
étatiques,0.9012619090877642
conflits,0.8975655517886925
militaires,0.8969722529074888
management,0.8965774233108513
