mobilisations,0.8802376843186119
communes,0.8691770617758974
institutionnelles,0.8549580689631118
territoriales,0.8455450153392658
dynamiques,0.8448149553679655
municipale,0.8345914628956221
collectivités,0.8320585567516317
territoriale,0.8296459902400328
rationalisation,0.8213498310132088
ethnographique,0.8196588204008978
locales,0.809944779864857
mexique,0.8080115347024409
quartiers,0.8071517421972689
professionnelles,0.8069823594107477
institutionnalisation,0.8020226805019014
locaux,0.799081361631241
militantisme,0.7914003608951632
mobilisation,0.783394462330818
militantes,0.7785785048215611
sociologie,0.7763971563174185
niger,0.7680148203354593
militants,0.7649626835628086
foncier,0.7649501797151108
maintien,0.7621867275728591
acteurs,0.762173673541856
