majoritairement,0.9115728592763477
analyse,0.9106247779367965
objectifs,0.8745512499919663
porte,0.8690846939019484
natifs,0.8663417259820441
réunionnais,0.8624334364808323
tâches,0.8580781485992962
participants,0.8553125596140416
informelles,0.8521265519846218
locuteurs,0.8466975108116402
conversations,0.8449577706578207
auprès,0.8393959198179833
attitudes,0.835118057209819
compétences,0.8342418604495404
orales,0.8336409587953885
internet,0.8335317749534585
francophones,0.8334344306804361
linguistiques,0.8322868589942654
situations,0.8312612499225234
wolof,0.8307433256175116
grammaire,0.8300110611647497
sociolinguistique,0.825891715077071
évaluation,0.8228819077412772
apprendre,0.8191634009209354
dictionnaires,0.8164481888654284
