consolidation,0.972956496828557
instauration,0.9375557946248169
réforme,0.9209841431297177
colombie,0.8929724773960741
gouvernement,0.8914340230623299
européenne,0.8865857733621735
analysés,0.8813009799990067
populisme,0.8784605814174341
politiques,0.8782396462230359
électorale,0.8770420617411548
institutions,0.8763182058154874
autoritaire,0.873833609447288
décennie,0.8716568295588599
controverse,0.871502358588538
algérie,0.8711004236461887
transnationale,0.8709288352519656
européennes,0.8645942360066013
alliance,0.8634013138650839
membres,0.861270111505344
terrorisme,0.8572183728427153
mondialisation,0.8555304603735686
politisation,0.855325027597943
citoyenneté,0.8537527898585351
violences,0.8526842650879599
tat,0.8526033199663212
