méthode,0.9845394024131858
solution,0.981183456510689
temporelle,0.9810127268272899
topologiques,0.9807901295124171
nonlinéaires,0.9800897869658556
limite,0.9792354860393423
vitesses,0.9783771187355194
maillage,0.9780181513780503
fluides,0.9779777786661586
présentons,0.9775501649805722
approximation,0.9774443196312685
algorithme,0.9768626047256334
perturbation,0.9764540705946383
quantique,0.9708770655372684
obtenue,0.9698372342016521
applications,0.9681158073241269
résoudre,0.9655149048270709
numériques,0.9642383304742279
finis,0.9628806600522888
discrétisation,0.9615333738652547
spectrale,0.9602725287779091
obtenu,0.9581502236664081
fibre,0.9578764159267843
calcul,0.9568001651672078
algorithmes,0.9564566089876902
