gène,0.9593657857531679
arn,0.9494258502681112
protéines,0.8987429757709051
plante,0.8904018386685847
hôte,0.883144421677376
thaliana,0.8773676282958575
plantes,0.8711618794202105
bactéries,0.8652261813528466
génétique,0.8602183730972104
génome,0.8504626561949581
phénotype,0.8475522824954986
arabidopsis,0.8408476119761317
protéine,0.8350062387930431
révélé,0.8330015001772746
mutants,0.8329554320557745
signalisation,0.8320145401323886
expression,0.8264607770190614
pathogènes,0.825209835524825
infection,0.8167832738984667
adn,0.8047211602564251
génétiques,0.8015284923420134
virus,0.7916897138853513
cellulaire,0.786762447609103
végétales,0.7865632070265999
transcription,0.7814471561162514
génomique,0.7720235650940792
stress,0.7685640976165556
moléculaires,0.7678673035739898
identifié,0.7485023671306104
cellules,0.743313560091336
immunitaire,0.7384854558063805
modification,0.7316605519483476
vitro,0.72332988765954
activation,0.7203772031537087
impliquées,0.7088151682708806
cellule,0.7071830521240953
régulation,0.705283515921727
réponse,0.7028244568898951
mécanismes,0.7009909315136339
initiation,0.6909609219489543
souris,0.6740426911342482
montré,0.6591214904269654
suggérant,0.6591137356898742
suggère,0.6346213826487783
résistances,0.6328851320737251
identifier,0.6323031256001703
intéressés,0.6237550461454957
impliqué,0.6160788859449442
impliqués,0.6117131146961006
espèces,0.6085829213533902
