algorithmes,0.8097007739349198
méthode,0.8060347720651874
méthodes,0.7442554678894512
linéaires,0.727228449318775
optimisation,0.7262562661600789
appliquons,0.7071177743653914
problème,0.6939066649467115
problèmes,0.6917615657399739
applications,0.6828939196367056
statistique,0.6805362614383198
signal,0.6717469080149047
linéaire,0.6691888702726249
résoudre,0.6673578553948843
schéma,0.6576092668882613
vitesses,0.656897013848686
couplage,0.6562243975498767
inférence,0.6536524134194359
estimation,0.6510164865264273
approximation,0.6461195785137506
tests,0.6457642407385712
aléatoires,0.6387757897356222
convergence,0.6343490274579964
maillage,0.6341454752958675
étudierons,0.6319253599097552
signaux,0.6248203273603141
gain,0.6233675586412385
modèles,0.6192406899770487
utilisant,0.6188657649972167
résolution,0.6144486632678369
limite,0.6139280562549926
solution,0.6139236445504942
étudiée,0.6136980377732313
contenant,0.6097498393346185
obtenir,0.6055750243947793
présentée,0.6039885784329322
présentons,0.6000725705418646
présentées,0.5997939888656504
décomposition,0.5962356663230574
discrétisation,0.5948120992355262
modéliser,0.5942135569020889
calculs,0.5933292421443108
numériques,0.5900384999707338
modélisation,0.5892179169658754
implémentation,0.5878447194613606
physiques,0.5864202241920868
basé,0.5860573066197805
appelée,0.5749985711632057
calculer,0.572951789827
temporelle,0.5724564776947414
spectrale,0.5723556833530679
