généralise,0.7744012644415453
analytiques,0.7394330205637666
géométriques,0.7326170036299379
conjecture,0.7282304241174057
courbes,0.7253399392995902
bord,0.7205628300433835
variété,0.7145946535685711
analogue,0.7128430807682693
surfaces,0.7066621422223652
géométrique,0.7063064582915399
surface,0.7037561413816015
courbure,0.7000133688687826
groupe,0.6954672340478559
introduisons,0.6836045039138273
algèbre,0.6752248220196143
algébrique,0.6752104393117505
compact,0.6654423942048019
variétés,0.6543951166051879
invariants,0.6543140678653775
petit,0.6429005236087891
schéma,0.6415206152906235
points,0.6414845024327133
comportement,0.6253525838725769
calcul,0.6221382158491242
connexes,0.6214748469625785
topologie,0.6210839903048088
asymptotique,0.620371607184097
invariant,0.6183695496957587
lie,0.6171973016473142
métrique,0.6119573159665932
analytique,0.6108978200775788
généralisation,0.6040984595025549
obtenue,0.6027731089971287
appelée,0.6014178350551377
cas,0.5997554291251068
associées,0.5984767723209538
singularités,0.5971724233422239
classiques,0.5940149359771871
obtenons,0.5929806051371553
contient,0.5922672772953743
donnée,0.5874142459801464
linéaires,0.5861836601672163
affine,0.5853048874748865
égal,0.5774496167787347
modules,0.5733537934546875
déformation,0.5688376776031858
chaleur,0.5684804802665735
fini,0.5672068298506623
obtient,0.5663198876593071
complète,0.5651299484821525
