linéaires,0.5485668971821375
couplé,0.548271314128187
solveur,0.5258722284676931
nonlinéarité,0.5255734828995925
schrödinger,0.5199045522037254
spectrale,0.5181926838125054
écoulements,0.5153033393793802
contrôlabilité,0.5152500432978804
discret,0.5099485005792923
négligeable,0.5076160926240731
coefficient,0.5023527024137769
équations,0.5012585040021387
stationnaire,0.5002417460215635
significatif,0.4963225605958049
test,0.49622098539157317
équation,0.49216883517516447
estimation,0.4919473638770342
complet,0.4890409209169839
fixe,0.48851475067451705
fluides,0.47391852527487827
algorithme,0.473311619774977
edp,0.47301800024221413
différentielles,0.4721055134686933
rang,0.4707103074520734
paramètre,0.46974245507834556
fourier,0.4688246615444367
mécanique,0.4681745858532138
simple,0.4671543193252813
technique,0.4655202056144952
émission,0.4654163071084365
nombres,0.4625635359583275
estimateur,0.4612016033361787
particule,0.4531895284318263
régularité,0.4530813401859119
basé,0.45285664136884535
base,0.4516437183006156
nonlinéaires,0.45133190619986224
modélisation,0.4491352406862626
rupture,0.44898145744949886
considérons,0.4468428699529185
approximation,0.44664829467617967
propagation,0.444701965096872
totale,0.4439567993794236
fissuration,0.4424384095434397
direct,0.43929050320137375
chronologique,0.4385507399022987
onde,0.43778728900306746
épaisseur,0.43635342398931976
générique,0.4360516326229781
spatial,0.43601406943099885
