génétique,0.6095688739690598
caractérisation,0.5747445139313635
immunitaire,0.527441425645848
génétiques,0.5273885454968913
gènes,0.5246679387614723
arabidopsis,0.5239504357655915
pathogènes,0.5064416256072567
moléculaires,0.5013713335813782
plantes,0.491996833708013
caractériser,0.47665928756864007
génome,0.46960684317740425
sauvages,0.4660504130401447
identifier,0.46465178640886845
vraie,0.4611079749698476
changements,0.45428298739995343
combinaison,0.45148469929451396
résistances,0.4473803292235453
gène,0.44435932180458615
espèce,0.44357689341155143
meilleure,0.441399286672087
identification,0.44112492780548895
virus,0.44007519483208674
compréhension,0.4332427255333586
approche,0.432812116831005
thaliana,0.43124724331513814
basée,0.4306789257301149
croisée,0.4239989685939494
modélisation,0.420518712826734
comparative,0.4191998939281048
comparée,0.4186009829112898
durabilité,0.4144217740098609
adaptation,0.41291393770110496
hôte,0.41153956523833896
techniques,0.41080793785786524
centrée,0.40996403745700766
signalisation,0.40820627500672296
détaillée,0.40632796957437695
hybridation,0.4018885236899298
biologique,0.401070822150336
sémantiques,0.3991572861905409
mutants,0.39878953135794315
interne,0.39778019800905184
révélé,0.3975956909490377
arn,0.3961213454051993
diversification,0.3911695421334247
marqueurs,0.3907718861619788
avancées,0.38965325419545194
utilisation,0.38836054255098806
espèces,0.38769835567905225
ph,0.3859372319600483
