enseignementapprentissage,0.4929830785679153
utilisées,0.4667803025009397
physique,0.44960377624546805
améliorer,0.44111124687187264
règle,0.4381111060949263
enseignant,0.43642010455714797
contrôlabilité,0.4364028019642769
ontologie,0.4357993286170511
manuels,0.4322352804478314
restauration,0.4302961323587249
vraisemblance,0.42840892457636864
vidéo,0.42824950554703334
intéressons,0.42692748119968954
problème,0.423758080350507
didactique,0.4204465485365024
doctorat,0.4188913540707427
mathématique,0.41773668217398546
informatique,0.4161833925771213
dégage,0.41454116611111236
pistes,0.41447273881902846
interpréter,0.41446454788903564
acquis,0.4114960004855211
méthodes,0.41087115758633874
premières,0.4107053222142598
basés,0.4094899882895402
textuels,0.40652008898663594
grammaire,0.4043368942884958
problèmes,0.4028512921337795
ingénierie,0.4027880367890067
objectif,0.40215377111520184
domaines,0.4018840398579206
suites,0.40029049513103443
géométriques,0.3992028468176531
étudiants,0.39876356207635405
soutenons,0.39758091483487085
offrir,0.39712888632952675
figées,0.39685040958432655
algorithmes,0.3966367398592078
représentations,0.39624065966822275
risques,0.3954194530355961
considérées,0.39513557625425044
classe,0.3950024120164586
général,0.39428563508309195
serbe,0.3926025387563218
voix,0.39150766934622533
équations,0.39111829719378366
applications,0.39076584114354335
matières,0.39034814625528996
interprétation,0.3887037533534079
objets,0.38832489717965346
