étudier,0.39981007229352955
qualité,0.38883058660140457
étude,0.3701214058967224
étapes,0.36885615109950426
utilisation,0.35828306186856007
permettent,0.3535085603355401
recherche,0.35265889572127773
informations,0.35241230097707354
identifier,0.3480387011222297
apport,0.34792871982449186
évaluer,0.347563490659334
vise,0.344478943752187
atteindre,0.34441330237571394
méthodologie,0.3436290738055558
déterminer,0.34224810443304543
principal,0.3410958515758286
évidence,0.3395623320626031
analyse,0.3371202712297892
données,0.33690729961045224
améliorer,0.3356664482663207
développer,0.33499422082932223
proposer,0.3349485804913499
permettre,0.3347110825146562
moindre,0.33452832902507584
mis,0.3337410552392583
analyser,0.3314668625657689
facteurs,0.3313505583271692
utilisée,0.33082494390181355
outil,0.3307827618941689
proposée,0.3300160993516085
apprentissage,0.3277868501091867
pistes,0.32713820161016616
séquences,0.32630529385354495
associés,0.32579426079675466
approche,0.3255266585965012
quantitative,0.3252350104067856
corpus,0.3251166295207195
qualitative,0.3248062694250472
augmentation,0.3248024942516558
compétences,0.3247966579504542
dispositif,0.32452381244330863
production,0.3237712340234317
cadre,0.32306023718092014
didactique,0.32266983268601
caractériser,0.3226430656246996
outils,0.3208033656361597
apporter,0.32020498467412967
porté,0.31963424535877544
comportements,0.31900608302597083
fonctionnement,0.31885126393051927
