économique,0.5951221494905908
internationales,0.5578124599223473
ouverture,0.5447752090327151
nord,0.5283873437126654
gouvernements,0.5237370238204447
développement,0.509509135081251
politique,0.5004601326355723
international,0.49880517828288334
économiques,0.49721897510206486
internationale,0.49515199657055814
afrique,0.49383083670776284
guerre,0.48829107241348335
politiques,0.488028219168816
économie,0.48712062036096787
relations,0.4831759042320759
chine,0.47159232183858807
régionales,0.4695085630158645
vietnam,0.4643100786359
république,0.46213602309760143
tatsunis,0.46197400091242763
commerciaux,0.45496588593006204
extérieures,0.4546242834807839
commerciale,0.448432529450854
armée,0.44744771836757635
tats,0.44547688358755844
sud,0.4435831616548142
organisations,0.4400562248398612
direct,0.4382734354791749
subsaharienne,0.4373756057544153
effondrement,0.4361951369099357
financier,0.4297163741020027
institutions,0.4293941153636587
facteurs,0.4226957589000296
diplomatie,0.4226613928817742
internationaux,0.42258917746978003
commerce,0.42205383705671434
niveau,0.42197538384934286
europe,0.4207845804949496
puissances,0.41923389531138694
effets,0.419125262510989
macroéconomiques,0.41640851360113557
gouvernement,0.41518369441825476
impact,0.414536234940915
mondiale,0.4143552196476665
froide,0.4143239981923226
révolution,0.41123534985412047
africains,0.40980221796642247
chapitre,0.40937219752093323
démocratique,0.408569678516166
soutien,0.4080301503029437
