systèmes,0.49104224961169923
solution,0.4314345828881223
énergie,0.43070957187464415
équations,0.4180105855667272
cas,0.41181164390660363
dynamique,0.40827168672660286
linéaire,0.408149434119709
applications,0.3980785289669396
utilisant,0.3973237888422805
équation,0.39649041096090154
méthode,0.39552931458076224
ensuite,0.39352889866879426
temps,0.3919516740938236
gaz,0.39033621044308836
présentons,0.3869414833277551
basé,0.38656931734157907
linéaires,0.38636074322181263
problème,0.3836223934089648
phases,0.38109841361319835
états,0.37822023826401246
résultats,0.3768457279150375
hybride,0.3761446129751087
algorithmes,0.3760960529316135
garantir,0.37401034178850967
obtenir,0.3740005257915481
mécanique,0.37283990466587547
propriétés,0.37209192047304585
expérimental,0.3675858552174852
vitesse,0.367396364752473
méthodes,0.3673008362047608
discrétisation,0.36720776420968826
fréquence,0.3649337569837418
stabilité,0.36490955071679626
modèle,0.36291881118042046
différentielles,0.36232786507471504
stables,0.3608664060627988
perturbation,0.3605603646477068
obtenu,0.35950168997039034
approximation,0.3588442257319441
décrivant,0.3586914261253091
compression,0.357742733087976
solutions,0.35629590353232526
algorithme,0.3560955795497953
type,0.3551644565609959
cinétique,0.35386450764568544
quantique,0.3534160986553876
configuration,0.3532734170575854
réseaux,0.3531760343182053
problèmes,0.3516744297533932
électriques,0.351313300121737
