résultat,0.6006184753648095
coefficients,0.5618396533884036
type,0.5600034075448422
finie,0.5559241350908408
équations,0.5182563428174822
dérivées,0.5158104290222174
étudions,0.5153682996173498
théorème,0.5135463541843817
asymptotique,0.5125464100369599
linéaire,0.5113173211982609
obtenons,0.510604247452251
résultats,0.499825281017106
conjecture,0.4931955740094809
régularité,0.491580835131205
utilisant,0.4898360439906242
variété,0.48975040235067524
géométrie,0.48670544603364607
finis,0.48508769324175144
équation,0.48476813998161006
existence,0.48277610642587054
appelée,0.48144000542446136
analogue,0.47799780618872745
nombre,0.4777518373278895
groupe,0.47772491699590364
problème,0.4769914858337327
bord,0.4768622554826242
algèbre,0.47568795951488946
propriétés,0.47344154676044586
considérons,0.47161227260727345
nombres,0.470832423703494
fourier,0.4701902919039414
donnons,0.4699587413005162
polynômes,0.4681505928040297
obtenu,0.46775131482420584
solutions,0.46696406061028595
montrons,0.46113995838126487
prouvons,0.459683526699141
fini,0.45826009202334017
introduisons,0.4578378418662151
exemples,0.4567880029980067
classiques,0.4538136331131606
aléatoires,0.45193891538974507
dimension,0.45160005256765356
généralisation,0.4515638150478668
obtenir,0.4497618814565803
formule,0.4483821614027039
solution,0.44695336143972175
méthode,0.44649184966331507
linéaires,0.44486788271973216
opérateurs,0.4442750274754119
