seconde,0.6679995637865634
consacrée,0.5973948308666376
dernière,0.5968547797303092
dédiée,0.49726149435819345
chapitre,0.4806550239911545
axe,0.4725699665464504
étape,0.46404079336776966
parties,0.46349481130386
moitié,0.4556521202312773
programmation,0.4553544944155191
composante,0.4382116060584998
présentons,0.4368899256609247
diachronique,0.4350252678483936
articles,0.4297856548955188
plateforme,0.4284450747955421
étudierons,0.41956564494995724
erreur,0.41587357330524094
ème,0.41345712728577677
section,0.4110199137607172
verbes,0.40941593256003417
contribution,0.4081302111995881
estimateur,0.40592992793629584
fragmentation,0.40503169101323616
grande,0.40343059515106783
application,0.4032269151634809
russe,0.4008693935495517
version,0.3994982119628035
revue,0.39937261924836537
aborde,0.39585576624508395
présenté,0.3947147524427689
entrée,0.3911320145111439
relation,0.39044650869724545
excitation,0.3899502955382215
basées,0.38888940921731624
utiles,0.38828782276217755
essentiellement,0.38648047412178155
expressions,0.38547078091905107
questionnaire,0.38441248714926846
correspondance,0.38252559387198054
circonstances,0.3815217368434183
attention,0.38058068034202475
interne,0.3800558972527011
appartenant,0.37820548169270285
recettes,0.37777796863999585
discrétisation,0.3776155577191805
chiffres,0.3774336801589624
articule,0.37727699664030745
présente,0.3772391118048997
temporel,0.3763963315363422
hybrides,0.3761871757675886
