interdisciplinaire,0.5970881598828139
démarche,0.5784173378746204
adoptée,0.5540587619922198
analyse,0.5381436811688832
pluridisciplinaire,0.5163247895522705
comparative,0.5026998638560559
approches,0.4924814977990649
qualitative,0.4856498123015313
méthode,0.4819776563297726
diachronique,0.47994915487628675
adopté,0.4743462544854561
méthodologique,0.47315854377088024
transfrontalière,0.4599591947790623
modélisation,0.4545948161960774
perspective,0.439723538308989
dégager,0.437685161963549
ethnographique,0.43737776796418787
sémiotique,0.4373122511186458
carlo,0.43477534930471684
génomique,0.432812116831005
théorique,0.431983371710656
nouvelle,0.4313139334667565
historique,0.43131224596782763
globale,0.4309219888290474
adoptant,0.42897513250920877
complétée,0.4286131440687462
dominante,0.4270441334064409
méthodologie,0.42504164437884595
étude,0.42389830668499767
situer,0.4225484810119365
anthropologique,0.4211946355067323
connexion,0.42097690843886193
démarches,0.4178378901746455
adopte,0.41457473427940567
pragmatique,0.4116818527253225
combine,0.41105419118902736
évaluation,0.40615083446756395
chocs,0.4045025362102616
détaillée,0.40224376212147367
conceptuelle,0.400668909784038
géométrique,0.39893922652968955
changements,0.39797524889001007
estimation,0.39625911775467637
sémantiques,0.39165509586338415
originale,0.39065076549787203
comparée,0.39062091439297303
méthodologiques,0.390237149762792
choisie,0.38956167653750673
marges,0.388836438884986
participative,0.38793414963871925
