émergents,0.7191999166954317
subsaharienne,0.7154501320886012
africains,0.7058636568101438
afrique,0.6837011741575952
sud,0.5525653043429103
coopération,0.5339562256918696
sénégal,0.5095599316598475
régionales,0.5078159174391853
continent,0.505331589622212
international,0.5052478479651603
africain,0.500912058289398
commerce,0.48823874417735147
tats,0.48626196396126803
chine,0.48455162533853524
occidentaux,0.47957398787020855
contrats,0.4759092701378701
exportations,0.47393778854887797
firmes,0.47098930765353764
négociations,0.4655805933796563
commerciaux,0.4649636590306629
développés,0.463283113013901
gouvernements,0.4592855338770825
européens,0.45843817001537485
dette,0.4560206318759442
communautés,0.4558400525749499
assurance,0.4550268514414413
majeurs,0.4529496190831642
méditerranée,0.4500959362898819
programme,0.4467853711641246
macroéconomiques,0.4462281200419608
socioéconomiques,0.44447126223846467
orientale,0.44419635741535024
ide,0.44320085870686843
investissements,0.4418668828998775
liban,0.44026202813016213
démocratie,0.43978119216558303
commerciales,0.4392255502660796
compétitivité,0.4388387916885806
ue,0.4386158063631288
budgétaires,0.4376318299994988
golfe,0.4371415658255873
conflit,0.43675116329810304
italie,0.4360505704945605
brésil,0.4356698798590911
financier,0.4331891904416602
fonds,0.4322865109367491
accords,0.42945007392488155
niger,0.4289097809677148
europe,0.42826678085974396
régionaux,0.42389323345632385
