linéaires,0.6027766300543074
problème,0.5563887207704156
méthode,0.5539970335758464
solution,0.5500607982907293
équation,0.5433219421655544
équations,0.5425403655648765
applications,0.5228091492214024
obtenu,0.5209275555568313
cas,0.5113173211982609
finis,0.5075538603916494
calcul,0.5060051327296452
prouvons,0.5051042580365486
problèmes,0.5021433698637123
obtenir,0.4855004692492582
aléatoires,0.48341579871856666
résultats,0.4817134992299349
algorithme,0.4791599388920278
utilisant,0.47281163289070527
méthodes,0.4713555210133251
estimation,0.47034899591120183
basé,0.4673967479847039
modèle,0.46549156831715427
taille,0.46405117286584857
étudions,0.46397566489600356
nombre,0.46282940162962266
