économie,0.6228122419743597
pays,0.5951221494905908
développement,0.5667011876278331
économiques,0.5528397087364242
investissements,0.5084895368579704
politique,0.4889439907113126
capital,0.4839126169086079
investissement,0.47473172368082034
ouverture,0.4717662872980804
secteur,0.46975816808182574
recettes,0.4694187959765521
financier,0.4687307088857452
financière,0.46585583415026255
international,0.45434601929634705
contraint,0.4527924093597303
gouvernements,0.45162604006448076
nord,0.44901480513383607
gouvernement,0.445247533429501
publiques,0.4447729760631626
impact,0.44309705585799225
politiques,0.43822597495467797
macroéconomiques,0.4374927242337395
afrique,0.4360073869900093
internationale,0.4351094643314141
exportation,0.43054840984178994
