programmes,0.43490957876733594
enseignants,0.4080700366780199
objectifs,0.3890906292934131
enseignement,0.36764596124787796
universités,0.363765333686198
projets,0.36008070817893334
didactique,0.34861153540190437
contribuer,0.3452304046692442
recherche,0.33407236771329235
contenus,0.332352439984981
activités,0.3322222088046887
compétences,0.3309612913372942
analyses,0.33089443334143825
besoins,0.3288194023740195
formation,0.32608709284444415
didactiques,0.3257525449940755
aider,0.3242706239252058
demandes,0.31988581798320304
institutions,0.31694087988035347
vise,0.31681879631632576
éducation,0.3145065232707054
effectivement,0.31406707431374786
français,0.3117844301055125
niveaux,0.31159562904908283
entretiens,0.31153984610039254
