simulation,0.5462964746878993
numériques,0.5289203650650557
méthode,0.5092884493573929
linéaire,0.5060051327296452
méthodes,0.504131124171898
finis,0.4995114626015278
calculer,0.4972846876880273
applications,0.49190349874888384
équations,0.4917457694119307
mécanique,0.4899256056340355
code,0.47852860933094316
géométriques,0.4770633336404231
modèle,0.476019017158033
approximation,0.4723421573234379
linéaires,0.47134203020339843
obtenue,0.467979757010626
calculs,0.46669427918446726
temps,0.45958419714016713
résultats,0.45857658913445565
simulations,0.45784415774605863
utilisant,0.4559374915465386
présentons,0.45365592188307163
propagation,0.452802022076365
algorithme,0.4512806395074232
quantique,0.4509681711265243
