politique,0.6532362641093078
réformes,0.6450939680547522
économique,0.5985588787362014
politiques,0.5887273853815418
pouvoir,0.5826245932114017
gouvernements,0.5745269838629707
instrument,0.573338085672556
économiques,0.5688284552794264
étatique,0.5600973790092467
gouvernance,0.554098176547775
tat,0.5459135852424745
acteurs,0.540663154098746
décentralisation,0.5292961477533557
publique,0.5285297377392039
organisations,0.5265740717132139
institution,0.5198262127580947
crise,0.5164201204400675
soutien,0.5103564919370683
internationale,0.5047247700613892
tatsunis,0.5033669145497432
lutte,0.5015584838759082
froide,0.5001855570318178
pays,0.4969100703577986
influencer,0.49683923984649275
adoption,0.49298853305974233
