vitesses,0.9864777744162273
algorithmes,0.9842438960618551
approximation,0.9836667546554136
présentons,0.9798814218245084
obtenue,0.9779214925918527
algorithme,0.9766689392490715
limite,0.9749803782569268
nonlinéaires,0.97481750939452
applications,0.9727756929874548
finis,0.9719461165332126
solution,0.9716850344944107
quantique,0.9710313413108711
calculer,0.9708070374793839
simples,0.9666411739242515
fluides,0.9661254796024704
obtenu,0.9643715576386064
discrétisation,0.9642055795028249
topologiques,0.9616998601807374
appliquons,0.9616316239922915
méthode,0.9609279562881946
maillage,0.9601037732402331
linéaire,0.9593979767366517
décroissance,0.958287447773494
temporelle,0.9582125489216834
fibre,0.9580316139561104
distributions,0.9578343827508476
résoudre,0.9569660119631014
temps,0.9568001651672078
paires,0.9567949881597984
combinant,0.9552978104665253
nonlinéarité,0.9545575087487114
démontrons,0.953847285256634
linéaires,0.9522479257043156
présentée,0.9519106782855965
paire,0.9518006809532752
bruit,0.9486965165413171
précision,0.9478774145376986
optimisation,0.9470847392455531
comportement,0.946878297452836
perturbation,0.9465705798895121
équations,0.9451215606537063
matrice,0.9450264448402089
spectrale,0.9447044044189822
décomposition,0.9413183354715483
ensuite,0.9410520394052603
symétrie,0.9405210422550406
écoulements,0.9404332878401376
déformation,0.9402302625319516
stochastique,0.939596762393325
statistique,0.9391757865900637
