gouvernements,0.9807274850476606
accords,0.9511992175084191
subsaharienne,0.9483886215870853
économiques,0.9374461467181167
négociations,0.9352755905932302
pays,0.9345202751141477
capitaux,0.9278805453423465
consensus,0.925606568822481
commerciaux,0.9247341185300988
gouvernement,0.9160497682025952
réserve,0.9123837211708578
internationalisation,0.9071695625558331
économie,0.9010350133271641
chômage,0.899606830298358
continent,0.8954073156184502
internationaux,0.8948742364651818
monnaie,0.8940463676192579
investissements,0.8939763906025954
ouverture,0.8866458709948988
exportation,0.8852502689891448
afrique,0.8830875524919611
commerce,0.8795068629641711
management,0.8778195472272265
mondial,0.8764368222833827
importation,0.8754714349859409
recettes,0.8744958864688467
mondialisation,0.8733726722547931
réformes,0.8656426667957374
africains,0.8639376203149112
décennie,0.8605971574790806
crise,0.8600819855246934
dépenses,0.858755493048731
étrangers,0.8569227056556187
ide,0.8549417809233203
international,0.8538755636297237
américain,0.8525302538239236
pauvreté,0.8518738350203063
consolidation,0.8518491574174953
américains,0.8516989629845658
devraient,0.8442620025339601
monétaire,0.8439275676239217
capital,0.8406621031776521
domestiques,0.8392960533532834
américaine,0.8373726815349714
crises,0.837054385917672
ue,0.8366486061433416
chili,0.8349860942989212
africain,0.8309985056753688
institutions,0.8288521792716849
politiques,0.8261293164002768
