publiques,0.7617650537227585
économiques,0.6125608073353479
institutions,0.5815597385192111
nationales,0.5723650194627293
partis,0.5689829548104366
sociales,0.555342254623304
bouleversements,0.5362959400854971
régionales,0.5309836648922587
acteurs,0.5259744198823251
culturelles,0.5253173275124946
énergétiques,0.5195355313654526
ue,0.5170280130205785
élections,0.5040368659169789
organisations,0.5026240063723953
autorités,0.500000820534846
européennes,0.49801402744804085
décentralisation,0.48951677753767414
planification,0.4876793869264494
participatif,0.4857695055093286
élites,0.47810618978985076
familiales,0.4780333672495831
identités,0.4770593455732894
socioéconomiques,0.47093155153791566
internationales,0.46986239528242313
gouvernement,0.468927637991014
