couplé,0.510161557780097
schéma,0.4994331356922489
estimateur,0.4898965778330402
construisons,0.48078574647290523
proposé,0.47904068881014933
modèles,0.4735684313733926
régression,0.46847318578702185
règles,0.4670476411624686
facteur,0.46438522374149577
modélisation,0.4627424866540905
basé,0.4475597088835504
propagation,0.44612303455408814
marché,0.4460303266892891
simuler,0.4410361661577463
test,0.44099857361545375
paramètre,0.43887701043795413
modéliser,0.43867630970576454
outil,0.43756209996788564
simulations,0.43449566711219445
logiciel,0.4318193389461017
code,0.43004723616059815
bilingue,0.42931747719489527
développons,0.42718230984668293
numérique,0.4239491284247444
circuit,0.42332704467452287
