poser,0.6280444063060858
problématique,0.577371776727931
questions,0.5674256949565427
formuler,0.5665279363119872
posée,0.5284816084765365
savoir,0.5165410062019469
pose,0.5144625789383999
soulève,0.5059194362523267
questionnement,0.4922507140367756
estce,0.48309813796158624
notion,0.47619823666464706
considérer,0.4672877897317339
aborde,0.46106938071963144
dernière,0.45532996436616896
interroger,0.4548900539767398
thème,0.4506736517548477
biologique,0.4501059784952334
métaphysique,0.4383461455714198
réflexion,0.4342879363263144
figure,0.43311585130544195
typologie,0.4324828192048927
revendication,0.42993319784312034
concept,0.4275321989402646
distincts,0.4267051919595389
repenser,0.4240371058233963
