obtenus,0.8258917059643479
montrent,0.6949602789628824
suggèrent,0.6188230867455197
expérimentaux,0.6170013535296726
indiquent,0.5787963663565754
estimation,0.5623546886174179
indique,0.5209867675626754
ménages,0.5141180235938908
précédents,0.5123938701749309
maximum,0.5035786702314549
expérimentales,0.5021426904104471
simulations,0.4948106523562188
implémentation,0.49366940278191196
chauffage,0.4912793926480746
numériques,0.4845564667198684
empiriques,0.4840202528260011
analyses,0.4733343141054971
méthodes,0.47250823459016517
vitesse,0.46925769911341036
transferts,0.4675418805611897
prédictions,0.4662383548199973
conclusions,0.4609965851677659
révèlent,0.46064128126086834
preuves,0.4559143511095893
tests,0.454344525061799
