ponctuels,0.4540923051462012
principe,0.4528628400916436
territorial,0.442370492915335
noyau,0.44199902169761446
personnage,0.4367256496714348
discursif,0.4334197358288787
qualification,0.4333130122482575
céramiques,0.4327991497859028
devraient,0.4302998415313481
reproduction,0.42931045421403785
évolutif,0.4288339434312278
intégration,0.4287938762357435
interroge,0.4248763688915754
modernisation,0.42380059293613964
démocratisation,0.414328750877565
étape,0.4135749624435133
mécanismes,0.41175108897601004
institutionnalisation,0.41152201068018435
consistant,0.4109442200828525
lien,0.4098260437419894
dynamique,0.40338002243322196
nonlinéaires,0.4000468924374048
sens,0.3993297343554268
concept,0.3939628074769397
phrase,0.3928959886710775
