enseignementapprentissage,0.4929830785679153
utilisées,0.4667803025009397
physique,0.44960377624546805
améliorer,0.44111124687187264
règle,0.4381111060949263
enseignant,0.43642010455714797
contrôlabilité,0.4364028019642769
ontologie,0.4357993286170511
manuels,0.4322352804478314
restauration,0.4302961323587249
vraisemblance,0.42840892457636864
vidéo,0.42824950554703334
intéressons,0.42692748119968954
problème,0.423758080350507
didactique,0.4204465485365024
doctorat,0.4188913540707427
mathématique,0.41773668217398546
informatique,0.4161833925771213
dégage,0.41454116611111236
pistes,0.41447273881902846
interpréter,0.41446454788903564
acquis,0.4114960004855211
méthodes,0.41087115758633874
premières,0.4107053222142598
basés,0.4094899882895402
