élections,0.5745405744223392
publiques,0.518469197006132
réformes,0.512337591634771
autorités,0.4914079746783792
militaires,0.47337189168263477
aot,0.4719796171931981
management,0.4696775021634065
politiques,0.468927637991014
national,0.4620155540614921
empire,0.4616521187320789
police,0.4595560895356276
gouvernance,0.4584804017683973
décentralisation,0.45197382556409327
efficience,0.4503219522594963
banques,0.44509633982026736
lutte,0.44459628405407997
tentatives,0.43697121319899834
libéralisation,0.43606261206312413
adopté,0.4303276871213616
sécurité,0.42864744149323714
significatif,0.4246537315888234
opposition,0.4242436103054312
modernisation,0.4212890645261441
bancaire,0.4201564467372198
renouveau,0.41990484356531693
