variés,0.5181900733251502
enseignant,0.517870512361409
traduction,0.5036930591998396
manuels,0.4986036172762055
discipline,0.4961446778451324
langue,0.491045555141021
espagnol,0.4821952066298622
arabe,0.47730566245375394
enseignement,0.46715405367602136
université,0.4664197133665431
locutions,0.46377091198469617
comparer,0.46336033822908224
universitaire,0.4626168308016548
didactique,0.46025288047350654
méthodologies,0.45212324557200684
lecture,0.4512403118328281
fle,0.45094889429362917
ouvrages,0.45039514041900586
informatique,0.4472670795733618
enseignants,0.44502891009524437
écrire,0.44100151749565264
textuelle,0.44040924766441325
syntaxiques,0.43889818045551265
explicite,0.43748989171435254
école,0.4315129296184563
