approches,0.38007251742128056
développer,0.3711183561935433
analyse,0.3649607301059731
cadre,0.3527403620255319
proposer,0.3485554569993299
analytique,0.34397135413334423
compte,0.34384101523005994
méthodes,0.3427669635203515
utiliser,0.34152743732034635
mise,0.3401383794070901
formulation,0.3343490240487254
impliqués,0.33323157428116457
limites,0.3328907717387172
objectifs,0.3323196310640776
proposé,0.33088949505327775
complexes,0.33059376853332745
précise,0.3301557206817727
prendre,0.32999864350700314
échelles,0.3297681234415359
basés,0.3297421279363344
mécanismes,0.3292434390605056
compréhension,0.3292203774872522
manière,0.3280394184043053
étudiés,0.3274517228024122
réalisées,0.32730753038034044
