étudier,0.39981007229352955
qualité,0.38883058660140457
étude,0.3701214058967224
étapes,0.36885615109950426
utilisation,0.35828306186856007
permettent,0.3535085603355401
recherche,0.35265889572127773
informations,0.35241230097707354
identifier,0.3480387011222297
apport,0.34792871982449186
évaluer,0.347563490659334
vise,0.344478943752187
atteindre,0.34441330237571394
méthodologie,0.3436290738055558
déterminer,0.34224810443304543
principal,0.3410958515758286
évidence,0.3395623320626031
analyse,0.3371202712297892
données,0.33690729961045224
améliorer,0.3356664482663207
développer,0.33499422082932223
proposer,0.3349485804913499
permettre,0.3347110825146562
moindre,0.33452832902507584
mis,0.3337410552392583
