travailleurs,0.46496100028596177
emploi,0.447197609288214
problématiques,0.4335616387114465
intervention,0.43026774639173604
dispositions,0.40536718811886885
secteurs,0.4031271361218801
moyens,0.394783933319823
législation,0.3931787752861926
situation,0.39291508340156345
victimes,0.39260192864631505
sociale,0.39208656798880426
examen,0.3899423963418481
promotion,0.38882481323894763
application,0.3875333383538765
quotidienne,0.3831280775074416
connu,0.381988293753108
considération,0.38174836182222055
pose,0.3796763573736586
missions,0.3700961581415754
nécessité,0.3693639046047188
réalités,0.3649964134410099
occasion,0.36466858735226454
sociales,0.3645351639955996
accompagnement,0.3602544473872541
réaliser,0.36006564245978484
