dynamiques,0.41052854293342206
acteurs,0.40032732765110196
politiques,0.3892976097213565
territoriales,0.38341619369416574
locales,0.3831412040828149
enjeux,0.3633300305276595
enjeu,0.35993735607327465
locale,0.35874943019071304
construction,0.35834166672073614
contexte,0.3561245205663509
transformation,0.35546398984338
mise,0.35471307414478653
communes,0.3494302396206457
pratiques,0.3486395574071566
locaux,0.3482409884875929
émergence,0.3458625066750356
analyse,0.3428863259490469
local,0.3406653449345868
analyser,0.339455987326362
élaboration,0.33802129573918555
social,0.33601362530748113
région,0.33542745879990205
nouvelles,0.3351440068158128
pratique,0.3347144040626709
transformations,0.3340659259186889
