estimation,0.5757642701183556
taux,0.5355950608933114
modèles,0.5346801988307923
utilisant,0.5267993524993859
modélisation,0.5258076807498512
mathématique,0.5234709618716024
paramètres,0.5200313098336344
méthode,0.5138727550865428
estimer,0.5017936935172798
numériques,0.5000988887689255
données,0.49649850954987984
résultats,0.49323964938212805
obtenu,0.4908015736201676
estimateur,0.48779424864574206
complet,0.4865395447478416
propagation,0.47901473625280594
calcul,0.476019017158033
développons,0.47393260241831625
basée,0.4735804261337247
méthodes,0.4728930271994414
simulation,0.47282738917071426
modéliser,0.47126081882828086
prédire,0.4712200335563256
linéaire,0.46549156831715427
quantifier,0.46515572094306834
