pose,0.46881020597613443
cherche,0.46135010740675597
histoire,0.4594708373506297
poser,0.45720452602078654
pensée,0.4542731252095129
esthétique,0.44679039469893556
savoir,0.4466460859614132
philosophique,0.4459431674276487
écriture,0.44345630622379817
œuvre,0.44104709605272524
idée,0.4410423915574853
monde,0.4392433805514608
faire,0.4372187916734029
poésie,0.42962735389254014
critique,0.42733585642304156
propose,0.4267669804247935
poétique,0.42294487626240485
figure,0.4226365019855032
sens,0.42068610431615505
philosophie,0.41930423059403943
concept,0.41718360633014495
époque,0.4162387389272345
spécificité,0.4139202851804661
réflexion,0.4137544903109667
tradition,0.4123658213807192
