accrue,-0.48065859517725007,12.080742966807252,-3.0173568545271525,-7.541121029406454,7.764727236077315,0.8356158700523971,-8.644541137937999,1.509612951215637,14.083381874069932,-5.951890134487422
accueil,-8.134715802927403,5.983512920076094,1.5917812515350427,5.473406029628292,-1.271917280193413,0.41957327309873044,0.04174272780965957,0.8182664580461726,-1.2981959128767255,-5.2552429013114965
accumulation,9.221692297788579,8.576972993354701,-9.848107067071686,-3.206819727319388,10.461743739121308,-0.5803998845334655,-4.636708524242063,1.8937702796399265,-1.3602717900256662,-0.12724604377593127
accès,-3.385813274845829,7.838387134065822,0.9430253311871226,1.5955480393756563,1.0845568717686258,2.3132858334854665,1.6973006438952296,8.030013784522382,-5.614284970986663,3.674259978223237
accéder,-3.89518684732063,-1.6263416783597326,-5.673371558500426,-0.9940953321512563,-2.635659321734755,-1.658633113892295,1.472726265723088,-0.2687168173579528,-2.9300414309055296,-2.7262430433793825
accélération,7.1015822109496485,1.3262335489580424,-7.738846808123165,-5.746992829797305,-2.876956012426741,3.218580083156376,2.549162961608198,2.34554961744708,0.7394229452404449,0.15821959124632295
acoustique,12.523084266198216,-1.669126222684662,-6.547751040110852,4.681518601645344,-4.166960055955783,3.609291114845832,3.6480185358349844,0.3597398131092563,-0.06657160661662803,-2.3919359478594466
acoustiques,12.972621491624462,-1.9188098598645724,-5.875434281027905,2.036714808627361,-4.626071511165763,3.4724836083856303,3.6598563081524,-0.007198962176499503,-0.5158200299523402,-0.8835517887014444
acquis,-7.235322067067605,3.523869438818246,-2.563191791419307,13.985776875838193,-4.000611363941563,2.6469567812373813,-4.450214095203903,4.282761215716684,-6.358815787205942,-8.57179305926764
acquisition,7.333063964414091,-0.6051046126494024,-5.28453711635897,12.799993384322043,0.3018469814524548,0.6510377768150362,0.20553203345146173,1.1879837201205428,6.174662462153658,9.394423247549042
acte,-14.593950368909768,-8.072565261949013,-3.4536376643482165,-2.3791286050270988,0.47314541488206924,-0.43515166552539153,3.4145803658360605,-1.7507028920753016,-0.18620150824187198,-0.33094572385028187
actes,-11.097540251010656,-2.1269726825055595,-1.8127305272140486,4.0969045165452735,-0.021646468595225093,1.1874189359510805,0.023600058545769777,0.15042941291189238,-0.6408857841264929,-0.6561365545827093
acteur,-12.053864568474982,0.9306455612894157,0.986468167568378,-3.719202434184828,-4.069421322754352,0.6860846651987118,-2.18409667850499,0.6084317268681818,3.4045243836375603,-1.9362091495993727
acteurs,-7.754346479945587,14.693189987925297,5.762832012292267,-1.7421626194309343,-2.92279987276155,6.593195013106779,-1.1360526057345375,-5.458657115604068,-4.358585328425427,-1.037415717895961
actif,5.253171760144105,6.140219763317804,-2.9120551953480636,-4.9771907946864635,-5.946628938782245,-3.7477870400417697,0.5111924848502206,-1.2252519090636724,-1.538246839686021,-0.863149511035275
actifs,12.169077455764713,8.504198896514307,4.015732567638402,-0.7714622212980862,0.2923877434069973,-17.01019997549797,7.990858991945178,3.14295675625341,10.118481504392355,9.913890466713047
action,-5.882053132407466,5.6052060023694175,7.20618999912611,-2.15499177944743,3.098084332787896,8.045713502420067,4.4712455543959,-8.558939564722468,-2.729520332709391,-3.5454446531473813
actions,-1.639921248382764,7.541803656188544,5.461187711876084,-0.23785611109422305,3.1827640778682325,-0.12203332735101907,7.9123567426084085,-5.811018479759344,-2.295651111166864,-2.4709250896492336
activation,8.469443109166866,8.369490942965234,-11.38137560298508,-4.937180205158863,21.496096783640695,3.655317846270135,-6.901101353679461,-1.3323367768932861,-3.406999357460147,-4.146471070365048
active,1.6629104640652772,1.8096668248258139,-7.550242030226946,-6.860704659883893,3.098269744156124,2.9054142418035283,-3.4474820032955606,4.097830848973496,11.862345887691061,-7.055006302376123
activité,2.417703170915369,5.973206811304382,-5.130224951173119,0.22780199444376464,8.186255177326007,-4.23584396359845,-0.09815370401359653,-0.23960185052896937,-1.4456641797904197,-2.6956826543517165
activités,-4.522333645397042,9.304489563987824,-1.152324476352015,13.970483403955852,-3.595112288943497,-2.4215923243346635,-1.1111244278189336,1.466078103699203,-4.654525970592247,-3.693909757833046
actualité,-7.504289548990925,-0.7526888435982679,-4.747580910088129,1.0467733383004887,1.9982128647282917,-1.8818926226339843,-0.37045424324037285,-0.4755522579565813,-4.124515857428878,0.08411370544531942
actuel,-2.301431911541158,-1.0750724231839217,-5.187720938483438,1.682579437886564,-3.0094015473852513,-2.694712588963409,1.9074553362575697,-0.32619209771203267,-1.730108633982585,-3.5232419121543526
actuelle,-1.9264699597830166,2.838783605755743,-3.019785646319832,3.9392067264761863,-3.7637095215209437,-2.2102792782716936,-2.537630822255262,-1.7078265999773243,-4.011563187454948,0.3260064495692703
actuellement,7.561450251177211,2.535658868890088,-8.15976659970238,3.708539715108453,-0.7780173763313545,-0.5048889424045077,0.4100083918946877,-0.8017614023049082,0.33606789526865116,-1.2622360349919304
actuelles,-3.318398482101407,3.580741089326094,-2.8811731986894364,-2.7136950829474493,-4.068385038152002,0.8116822770450033,-5.3535028154469835,0.793830949707826,-0.9110247636560664,3.6304851226670634
actuels,-2.696834350938705,3.7315733113514584,-0.8046504309176253,-2.872089682492908,1.9307594380023527,-5.682509264159663,1.1275861260118414,0.38683164027009626,-0.16581456649452175,-2.7146671781023013
adaptation,3.550014447618666,10.020888689360795,-3.809310404775952,-0.4029601394968406,13.284085921297976,5.048270066609275,5.634342707381112,-7.141731461959052,-1.3269866728010817,0.5970737516921669
adapter,-2.9297966268650564,4.852930594026493,0.9223914907088773,0.03493865364631699,0.559426714238622,0.46208179979464925,-4.066500023664741,-2.652411081685173,-1.3685046233245985,-2.7398223547016767
adapté,7.624672746486213,-0.47236295867948014,-2.593286974658596,1.5547161287950517,-2.1635274276860788,5.695011971810016,-1.3219526653165803,-2.4643907386835586,-0.01146406216313148,-0.36038313441678216
adaptée,10.124675868062976,-1.5540369872385615,-2.5506931582520287,0.8169934886382111,0.8843402818370012,2.2584240368370105,1.020963331945408,-1.0755575751560422,-2.643452984543974,-1.171320324146244
adaptées,8.676671771329165,-0.08842326295248444,-0.4757634012203186,4.137272614026914,1.4788616705925117,1.4021731449984203,1.593288810296526,2.288577768888134,-0.8392890011906031,-5.936023943252892
adaptés,7.043812380001919,3.7517100406536046,2.2787856187938473,0.8478354074966683,-3.5475904599695323,-2.888146798559526,-0.227020670753344,-4.166929151586174,-4.779522432441792,0.5959633603613239
additive,7.953531041784711,-0.9589100515238878,-2.4629515585758917,9.510253364208934,-5.1052136432380895,0.9735459620712874,-0.41104279066690397,2.9117507308675434,-4.736587034649887,-4.763717237083979
adhésion,0.5829332401976879,5.260418351155997,-2.0607183140309377,-0.6434221299538765,-0.8719501524805084,2.8219522141866396,-2.516131869863706,-0.6537268315477064,-1.7203879760217118,-0.7306993752481851
admet,9.746235291972843,-15.981053813819221,18.360570041926874,0.6465708588871875,6.847235718736556,1.5967649006801086,-6.37631706504019,0.9856696351313196,-0.9990159131779776,-0.32639371683723245
administratif,-6.747271633109926,8.536783231127597,5.843049459962851,-2.110796435217877,-3.745071998647596,3.6960542644935135,-9.67773767163524,-8.537331292881941,-0.5134697062553291,-2.007918499398048
administration,-8.734809597547484,10.514495631962212,1.3855425819729354,-3.935182632420168,-2.7834320401854584,2.637062382942506,-8.249177311867149,-5.64364047402414,-4.056852640576771,-0.7829992508587413
administratives,-6.96718807895188,8.822181644055103,3.918273758537281,-1.1760497636493126,-1.3573130574824628,1.2267741834976609,-2.8400070779226056,-3.882518484266223,-2.705843431163405,-1.2868696689137076
adn,7.710079511433692,6.530019556879434,-7.80174546995355,0.04284256587777932,16.686566099764306,0.6881682475380665,-2.765923392000825,0.8679548921738502,0.8131828357845318,-2.270447929654059
adoptant,-9.509078635844224,1.7556730549057866,0.7419581991883792,-0.7925695374007592,-1.6339135476201925,-4.6196645908731355,1.2296113927716943,0.5985054454841128,-2.671095149659555,-0.9258440653120164
adopte,-5.000028616671442,-2.012960767664592,-0.02488906715178611,-0.9827700916217913,-1.2602389806540926,-4.952393318681608,0.027757305007943135,1.1142700012817637,-3.8702202431140504,-0.9096003753277936
adopter,-4.1530759264383015,6.724167591241702,-0.9493658899077412,4.928021993353109,1.8991070026422032,3.2810217132140993,-3.5037290091000597,8.750620533199852,4.289994003450271,-0.23289303953264337
adoption,-1.824802680346167,12.912172479072934,5.131818082401907,-2.557562155614867,-1.4493252787166564,-2.157893681671875,4.599494043424398,-1.4681502417251708,-3.670616664934647,1.3146743867077535
adopté,-6.717474189980824,4.722560063231888,0.10276698645361294,0.350893067511496,-0.7610925627506141,6.247822537798357,-4.516305098650555,2.7446409684655544,21.196772295638763,-7.428435391761173
adoptée,-3.0395407929604996,4.546018203552125,-1.1092793890558112,7.29786984562763,-4.022412592213481,1.2592023563678183,0.25511441454824046,2.2918379493939947,-4.642364569393758,-3.9221362519186607
adulte,-0.6505407626592159,1.8085439755930681,-4.246947137052542,8.186916682577627,10.655576465418239,0.18236105318694062,-1.1446478839668628,1.90174669297311,5.4110164031896995,11.757816904514382
adultes,-2.2648984331607576,3.5456939738395805,-2.5329151411064865,16.871823410053064,6.050674377271589,3.6974646124241644,3.9012494792363936,1.0322304513424747,6.4624345446708364,8.735452094984236
adéquation,1.7640058406259855,0.12278410675916594,-0.15888413799546114,2.4019451379684518,-1.707012519960773,0.19893544983794928,4.320579583869239,1.2484073576674377,-1.9165002072709851,-0.759026225769277
affaires,-12.199398336146393,5.953309887490437,2.9652895306893834,-3.454248027617273,-3.039446309571978,2.3381429740614212,-3.0229608957506366,-5.972134686640689,1.1513805812978428,-0.6484680064391505
affecte,9.382383397480021,11.768556765183234,1.3899285009543387,-1.372948807784222,1.4317007172623828,-10.730102893956978,5.009880060188433,2.6044759899164487,0.10953866733581669,0.18684793433055596
affectent,1.6574225694275335,13.18459675307782,0.3933734419607009,-3.6300866456813625,0.16825780347603986,-0.2647806588462215,1.812231074369511,-2.0629389616421134,-7.105324149406112,0.3914003631644166
affecter,6.368274242463971,11.819058007692808,1.7597383370606883,-2.280581988045231,0.9816865988427985,-4.7038167384559495,2.2918522053609123,-0.3858648877491899,0.1787613276239105,-3.1188580734179476
affecté,-4.339167693598101,7.552758128910174,-0.840026374555929,-7.847055913109476,5.29697689398942,11.355064976613972,-2.5296372081636616,21.032187923133414,-5.577549074726469,11.170045603384235
affine,12.516524466244801,-9.522404693161073,18.6476650362158,2.7435051423927685,6.240150303607667,-0.6774291475888302,-6.05494247068868,0.6277323268712998,0.5463059013880845,-0.00604214494388252
affirmation,-10.618106472062141,0.5900852563502182,0.3866327251401587,-3.0824159001706364,-1.623300215636187,-0.7558183638414486,0.9169946486737054,2.614265777107187,-2.062759317084823,1.0316967479656458
affirme,-11.397580604362412,-9.38523061356046,2.100965307274071,-3.139084331016881,0.9089625666466362,-2.8764336102689927,-2.0110096094706926,0.7315479494251149,0.9772033718307891,1.0731893682905438
affirment,-11.848109711744812,-2.4802120676002537,-0.38321395342927966,-1.591642254038188,-1.0290934216622096,1.3265089063237838,-3.024319659820685,4.2972817757783766,-2.122433912619029,2.4727284936982055
affirmer,-9.994746396168026,-5.172825349558968,2.9535091641848243,-5.383979709741979,-1.303481750762417,4.042233719152613,-6.427728867845959,3.2599196599879003,6.144855911623839,1.409496118439468
africain,-5.132911325475921,13.8803614619703,9.120193685565232,-4.007996139901716,-3.621884703687602,-1.8224393411954725,-5.265916485169684,-3.1435992368457772,1.562544894986627,-4.139623390874533
africains,-5.000796619430276,13.689174209605754,5.929714791692233,0.35576682870259074,-4.779872514714393,-0.37966965799341473,-2.5014408028563824,0.10442811085373115,1.6529969173909307,-3.250209533898729
afrique,-4.97095606672816,14.778255131470207,6.801460752677412,-1.895874272977438,-2.9445585738214826,-4.005960868740588,-4.292035734795555,-0.2689841085268212,2.923521589988688,-5.201181931714635
agent,-1.6533648888074306,-1.0518565997501204,1.0092058124507308,-2.9623453319192654,2.1503018493587356,-6.976587696570067,1.709538981607576,0.18562183563313306,0.6989141062918832,0.8648515490191524
agents,2.543642341231031,11.801857534418556,0.6964607272138749,-2.893297000023472,3.332638454705225,-4.876212990175662,0.6461136805913531,-1.5228986131043756,-2.094526344299385,-1.9954292608711943
agir,-10.476614098544399,-2.448533720840833,-0.01723613240098192,1.916234688356309,1.4774731804453165,-0.9024241101647502,1.8985268504786679,2.796045183248044,-0.9550442403234076,-1.956507529023496
agira,-10.33420992839286,-3.793708276823658,-2.351931490726749,-3.3898291917343655,-1.9332244341679652,-0.5255079360452087,-0.5417842311203982,-4.352377051143161,-0.9938284829408263,-3.297801000975272
agissant,7.201891982785872,2.6557887722660216,9.62801730299816,-2.156945074770338,17.83061492573737,12.929762617956635,14.569552520101801,-11.315927607739914,-0.40177182441107306,-3.070582085031796
agissent,9.54200534084904,2.574280933707838,-3.41165812436412,-2.395763558134669,4.915245887635277,2.746843017299769,-4.003505035175447,-1.1839561794179672,-1.869534587647617,0.9666232871793365
agit,-7.6420062636318775,-4.188163182705282,0.9031216732290914,0.9885173172656097,2.6669841424276743,2.324343309597546,1.4945909660112637,-3.369058708579252,1.1179700388731886,-0.35773687197286624
agricole,0.5258062798327527,13.092650959195351,2.591789010228723,-1.9406593009211097,4.2471977028548356,-2.671697031637184,-0.9388945823254002,-1.6665159477388558,-5.133834709563824,2.7780929557803202
agricoles,-0.03267973377363189,12.448748597633491,2.883618436289,0.44546857217397395,2.332912636978122,-3.3284322514412543,1.5712286061505176,-3.9223023067708747,-4.332949415629965,2.204769224916999
agriculture,-3.489235154135731,12.91913903083882,3.545871977645363,-1.8592338389888254,-1.6594025273942887,-1.5284092386755952,-3.0354998169043204,-3.023064717256477,-6.597879766531261,5.041166722145789
agrégats,12.341844221627749,-0.36605947438121966,-9.695963859326632,-1.045347798623875,2.0471955601410987,4.181475164127919,0.9217809421804626,-0.06036149283163158,1.973824891297939,1.4063885349649459
aide,8.670650008703413,2.059879916519897,3.410671594561893,4.308991518616278,-1.7937669470082862,-0.9943947093763001,1.4035220558917842,-0.8367228936231803,1.126281873833564,1.1796492811177293
aider,4.719310251171223,4.978856194549677,-1.0904813255862633,7.07160908738113,-1.9688022539902998,-2.201657195545338,2.1550914854664502,2.4364264828366986,0.8335940931579101,-4.742485218538109
air,16.491787400800582,1.2461646525992192,-9.090841865097303,-3.2401531988085748,5.231292760043911,0.49948476021808974,0.2198867011025239,1.4017910785418233,1.145940565553945,-1.1802946621044388
aires,-1.526395546444228,7.9072684555443775,-3.107045870144842,8.08549789383095,-0.8270527446843179,-4.278067455858366,-3.6763066889368172,0.946315613332258,-7.398936342353197,-1.1172025872341438
al,10.863109876875233,-0.7113157710848836,3.150003331503851,9.50981563547111,9.729304764610724,-1.3138544477949368,-3.6927359170458396,0.646300343122801,9.499203565957544,9.215076054828346
algorithme,21.01174377582985,-9.645788249042502,3.9080099306367235,0.21254830964298538,-6.808408099782537,2.402035030927853,0.09158266060753331,0.26247924447043375,0.5698725983938836,-0.5616451651637272
algorithmes,18.82905544382122,-6.096668784459538,4.829906467927813,0.5694313253672739,-5.294318345123585,0.20548909222433476,-0.868961910230084,-0.08675255572753054,-1.6617702318670666,-0.882990277454691
algèbre,16.108020565816823,-15.877173639917537,22.322900944741225,2.7588037635925917,6.273210665771817,3.6919721089014104,-8.824773224345202,-2.7133849620156347,-1.1670555302182157,0.8557722596389146
algèbres,10.231444027654739,-10.314498908000722,17.77573095579505,3.38856370653038,7.360913746903177,2.8991386716110914,-5.64775108861448,-3.879339673673346,-0.5067503320218643,1.2448878540263157
algébrique,12.352668457539554,-15.06716631761896,21.89976338639825,3.5157770288330967,8.179861787222498,3.5088697147460524,-10.369860474549984,-1.3009549807801253,0.21323641647989353,0.17908554783590946
algérie,-7.34287349879415,8.495197656793465,4.085718183801237,-2.914549211546098,-3.1697971460919683,0.5370897660807455,-3.973929328913569,3.0458655587169923,1.8515896810279475,-2.609900505971619
alimentaire,3.6743038445150997,6.354073842216108,-5.88379860917216,-0.345597758661336,7.018203570995685,-3.575940910330779,1.3134692231048948,0.37065751543121195,-0.7722249760955644,-2.127524314384978
alimentaires,4.892491660031977,8.601232177049138,-5.949273944693424,-0.372505016177378,5.1066583382229735,0.40246541444880896,-0.8905419023484638,-2.993689852418455,-1.1602819617669045,1.6483760137880823
alimenter,1.3721787105291734,0.7370420302029813,-4.490260389551802,-2.1222012461158535,-0.0703607964295223,2.8359235758917056,1.1431160065283357,2.9077033301613686,0.19229607864085696,3.3533599802702496
allant,-0.10593071838883271,3.101169906138532,0.38523771439543053,-2.3041173363572476,-1.1865605356629179,-3.8254056409984933,1.432649442575355,0.8851826945526621,2.039959915646436,-0.09452596750085929
allemagne,-10.182669106881695,3.417038672530704,2.493044393454023,-5.586135003139045,-0.8052495947509551,-3.314630775176626,0.14037437799394628,-3.0496452715729756,1.5775985793698017,-0.45297335072325023
allemand,-10.620241093620727,-5.179346128184455,3.497048896570366,-0.5756623875950513,1.5533785237552495,0.3968993283925019,9.548960323911091,-7.003525101957886,4.9458178989838855,6.763506604000463
allemande,-9.465841912471467,-3.6168018229853405,3.4557678407642953,0.669193861899127,2.8818144960186194,3.2983162153325285,11.076527949003609,-4.960421397962483,4.7513601522124285,3.921053665806947
allemands,-9.301890811638637,-1.0071725417994497,4.319852539156047,-0.526508141082559,2.311383961017452,4.1071393261021845,10.437858877744725,-5.635884793473087,6.61846818603373,5.257969476257713
aller,-8.515882123835414,-3.747103299108432,0.0011621293136278388,-2.672052817172655,0.451920659025396,-5.554978546271909,-0.08303687641722023,-1.5284499763417239,-0.7795200878586278,2.3805704269551886
alliance,-5.582025551498419,8.09562308720701,1.4338479170143776,-5.0002667125805695,-1.7275667333634703,1.5609905515566773,-1.8567419426051788,-1.8997136435753714,2.5635582933214485,-2.3153597966971007
allocation,11.902851188468567,10.138236683852769,3.8031664642012126,-3.2086161996820883,1.1106562077686761,-15.172689190449816,6.063059430853645,4.207904619906222,-0.5119636013775679,0.912652779955892
alternance,-2.872262775824689,3.1886094111656553,-1.704722317988433,11.726930509832476,-1.642300932682478,4.191839037314104,2.602336877771025,3.6110103396581654,1.9668327919117752,0.014853823199281298
alternative,4.782648259932466,-0.46489404068935924,1.8454954885955017,-3.91216259741409,-0.6007622836490344,0.0634967529570988,1.1180829009717073,0.6948444433406145,-2.8839360507734515,-1.6398165966533633
alternatives,4.432266794020123,-0.3896642196133093,0.8724785549580724,-0.22602686326398752,-1.421301842002591,-4.7209085477240835,5.305442064356756,1.4969932623768452,-0.3302122812533015,-2.5600974258855866
altérité,-13.65101403605608,-9.424685030602623,-1.6087816651957865,-4.600404120733954,1.4494317743499432,-2.6761329002028775,1.8297120658254382,1.3166708220232608,1.41525964603137,-5.513350997573192
aléatoire,14.878135323458691,-5.495873385978989,11.86631541450244,0.08799328250702385,1.1019229133943396,0.2541765769263858,-1.1562184854272173,-1.088212059126385,-2.429793600281765,-2.645363288507845
aléatoires,19.123127739579314,-8.564349758089072,14.847561165236156,0.5397697540922651,0.5137577478399991,-1.5645669097617771,-1.2699288417390662,-0.2713675812336736,-0.17479375294495614,-3.7792372728601995
ambigu,-8.15734668803299,-0.03194166631781054,1.4788073424558332,-4.532557259122036,1.8130286769610617,3.7038389652623263,5.869150803405369,1.1119302698252322,7.630498852875406,3.1636078825399077
ambition,-10.556895840183605,3.4800459376728,0.7335224799448268,-2.3853777690672286,-2.5263320539224567,-2.4746271204361925,-3.335034034623523,-1.3021280432090592,-2.0631532474416043,-0.23007415501742295
ambitions,-12.43691593707851,3.808542020261387,2.9209083293388654,-8.220765498818801,-3.7746341528920793,3.2077359560652035,-6.886564190034814,-1.8354872170926453,0.6598148222311967,0.4680191220248498
amené,-3.674645234394906,4.266150437514562,0.7604965083098931,3.7894141977444615,-1.0623879910748086,-5.006413190431614,-1.0391961504873708,0.38579627223914775,-0.7584440124946596,-2.937179393891389
amis,-10.454174224424415,-0.09566503108515143,0.6594586240726688,-3.8818972806353416,-0.4146181798410712,2.1874810859764953,0.2900503732839817,-3.6122614541990425,-0.4896560453732625,2.3522594640758765
amour,-15.135749649087364,-12.060533170850892,-3.0206137477300787,-5.9691947457036285,1.8946019716721454,-4.120346972929469,2.520009140157175,-1.4095966466961931,0.6900585797916098,1.3978020322915299
ampleur,-2.7448638440149282,9.836742810377814,1.6672716355817805,-1.1826310283701724,-3.7893339591873905,-5.171887368375214,-0.4859697811504767,-1.6874146572803796,1.2806078827796241,2.5937858892547454
amplitude,16.437104523959636,-2.832917686913779,-0.3702973092223319,-3.6789534965783814,0.19908648295065381,1.4142222413784766,-3.004813269213721,0.38331526921659015,-1.9776833319567344,2.7421882903125714
amène,-8.766600727090664,0.4567848600284551,-3.445354696725562,11.194873511100663,-4.921164567916716,-1.9930322638627784,-0.18541225285900523,1.3152465119586882,-6.389548166242069,-7.952842748200387
amélioration,7.214021672274212,9.145062058846966,-1.4177431922169124,0.4665914323407939,3.9187834451157975,0.19349489964971628,1.3965538772706447,11.843624368685253,-5.617074709609483,2.5999735376601687
améliorer,8.810391543676038,6.189839723281186,-3.4243684977088504,5.962360131171083,-4.267604197839758,0.16083741335683252,3.2201575762858012,1.1980134219747745,-2.6258467087824573,-3.4568377932532424
aménagement,-6.527030023061359,5.671849224044065,-3.250948288857325,7.9089605146223345,-7.449748249191634,-0.23257438910701114,-6.924813747985038,-2.83599624583164,-8.95159451827545,0.31831421932559156
américain,-4.932170630716779,6.356326846222615,4.342226258850321,-2.042305818845396,-1.095002119990091,-6.13633189569136,0.04905239726061953,2.918571814338109,4.802744617535571,0.21383528340364744
américaine,2.2208854592761234,11.191586500750326,6.104069709721428,-3.498953643452803,-1.2013573664427495,-10.179758709561433,3.8425147332300487,3.391440915238494,2.4836032712759497,-2.3821241719436057
américains,-2.524659137847184,6.759988221029611,4.755829851039108,-2.7617564145617215,-0.7261946881011324,-6.961830387088091,2.811048146870934,3.01751916822972,5.358868502513903,-0.8216390852507819
an,-1.3953781734516282,-6.151708148210357,8.610054492279426,-1.7996176558215242,4.154185858923321,1.1063254818504458,-2.5575193581158526,-0.8926020649698945,-0.46507835722899765,-3.2171248130117003
analogue,16.58817495627219,-13.537416162877696,17.230717474237952,-1.3262513260568454,5.828723533498556,2.0529290272510297,-8.823822283164972,-2.3414004291697967,-2.648577150182511,-0.8957145801059644
analysant,-2.772509529477269,4.731691694590164,-0.5677841010283519,-1.7749933198603236,-2.2489544658717646,-2.864623421267052,-0.38902714683288525,-3.5211024607047414,-2.72154563854679,-0.4573329057597308
analyse,-1.629235999825502,3.3865478874896366,0.6328204418147914,6.268629652524431,1.4960150826672536,0.011942823075688952,1.3426255420366313,-1.1111365989944118,0.5966744730179342,0.7078493908162268
analyser,-6.020678968443115,1.2832850534802143,-1.3043531306409446,4.42537431611389,-1.2369915391693047,2.0095121323867065,-2.3844902769472913,-2.1111518468206154,0.4158713007017033,3.6646718498185313
analyses,-0.937803338305284,3.8884117961902227,-3.0153533205046243,14.078643819301737,2.400038320068727,-1.2682036136623775,-0.051713628063367593,0.5993531635110974,3.420324567948908,4.163139817719588
analysons,1.6521305560274968,4.826568493315406,4.996756713020202,3.4013403160909794,-2.7085515282824995,-4.457389819890507,-0.5108881368508974,0.1661296866355577,2.12382362415178,2.6756811529628597
analysé,3.7054783680635826,5.32785675422738,-5.315808887360053,1.4523828854081764,2.9976790322769986,2.105080970926423,-3.387650850998272,-0.3546771823412377,-0.3105649795186833,-2.6716956310134754
analysée,-1.2768172805644944,-2.633692879310467,-2.862568327193324,0.8184694774478584,-1.3198290758631277,0.3408063716565881,0.3172227345830159,-0.8591573260057721,-1.9275483453290572,1.148362978335763
analysées,-1.0187619166024686,3.1617030242955235,-2.7784752591949546,3.8288063307243716,-1.9691578900024012,2.92463144939306,1.65824685311953,-3.532525142885282,-0.6686152762332596,-0.5895439911456885
analysés,-4.4965583657137715,4.232367444810907,1.0993509207144612,-0.46463551924523555,-0.9058910324897874,0.32269214403837,1.5159022197646037,1.1438439688313753,1.8656715890444533,-0.3240389228395496
analytique,10.29473072653364,-10.109067053838013,8.969386990364884,-1.3769556129548028,1.1062226469037364,-0.3627219398907562,-4.31333360297026,-1.0311027996680682,-1.1265786532844109,-1.2506517014589122
analytiques,17.958875813018814,-13.322945511812916,8.635974228350943,-2.5742540837274976,-0.16571641144353513,0.9006296553207408,-4.499047859940024,-1.2736238308862806,0.1055288744525635,2.0135069440604565
