approfondir,1.6711826,-0.30945647,-0.019648725,0.33223224,0.6974886,-0.99430114,0.9876502,0.013351929,-1.011191,-0.33367386
appropriation,0.008381745,-0.40635198,-0.03586319,-0.14210086,0.49375385,-1.2885064,0.23890434,1.3302082,-1.408288,-0.6566879
approvisionnement,0.02014693,0.27385154,0.2696074,-0.056847963,0.53311604,-1.0470407,1.4093992,1.8033377,-0.3806457,0.1361435
approximation,2.2361915,-0.8364579,0.6683269,0.5226335,0.43063796,-0.065386094,-0.098180875,1.2945392,-0.5576587,0.10087146
appréhender,0.49559426,-0.47456712,0.4847467,0.038524345,0.005032944,-0.9159087,0.7693893,0.65408045,-1.5571896,-0.45332822
appui,0.96485865,-0.45087448,-0.4638269,-0.43758643,1.0104448,-0.84929013,0.72339,0.003303643,-1.0284798,-0.3050911
appuie,1.4068822,-0.6770511,-0.79711926,0.7238241,0.48256272,0.0026935486,-0.093504585,0.20306848,-1.690921,-1.505144
appuient,0.28483278,-0.53886724,0.17989795,0.719079,0.52227753,0.5524299,0.85582614,0.24125455,-1.173734,-1.0918263
appuyant,0.9667623,-0.895174,-0.5670413,0.7868707,0.74757135,-0.07523712,-0.08396582,0.3901136,-1.7469027,-0.95070624
appuyons,1.5432545,-0.49276236,-0.76080835,0.5526154,0.0070156837,0.43690366,0.6609857,0.21032919,-1.7821143,-0.34810364
aprèsguerre,-0.22851935,-0.22061904,-0.61606807,-0.44837904,0.32201615,-0.9197349,1.2369833,0.5575214,-0.48733792,-1.3047523
arabe,0.8555575,-0.06201964,-0.4391827,-0.5102183,0.9807398,-0.7906181,1.1479099,0.26660237,-0.8946543,-0.033989478
arabidopsis,1.3806738,-0.6921412,-1.0118523,0.27341905,-1.1510959,0.12023868,2.0921001,1.0778345,0.06555157,0.26498306
arbre,1.515497,0.12440154,0.08281657,0.56897676,-0.04759868,1.0405445,0.826578,1.4901408,0.49909255,-0.47661105
arbres,0.6660415,0.1326098,0.41881552,0.086283565,-0.40527353,0.9759607,1.7453302,1.5149534,0.097939074,0.24801786
architecte,0.61805797,-1.3989493,-0.3322019,-1.0127084,0.19467542,-1.0117759,0.092136115,0.3249573,-0.5091203,-1.0480193
architectes,-0.627634,-0.9550164,-0.24999462,-0.5397434,0.35424882,-0.36528432,1.7349012,0.047481164,-0.584003,-1.0052359
architectural,0.27085438,-0.59649634,-0.21155491,-1.6577176,0.5748402,-1.3174767,0.2482649,1.1163157,-1.1442516,-0.52381915
architecturale,0.371404,-1.632793,-0.10905752,-0.39444852,0.5653864,-1.6341566,-0.028470369,1.096016,-0.07371392,-0.7198209
architecture,0.48694247,-1.0602896,-0.4297766,-0.2971903,0.30341253,-1.1633646,0.565323,0.71929467,-0.16548751,-0.07196098
archives,0.27099723,-0.5509067,-1.1686769,0.12036349,0.27613568,0.031172687,1.1890651,0.04173352,-1.7846386,-0.6819665
archéologie,0.43725818,-0.82152474,-1.4408504,-0.49760884,0.24776463,-0.6750442,0.9601299,0.1418179,-1.1404159,-0.47797757
archéologiques,0.109481655,-1.3796196,-0.19103312,-0.15498035,1.2735852,-0.20093036,1.6797291,-0.42016813,-1.3932786,-0.27047446
argent,0.23851295,-1.016826,-0.78777194,0.14751029,-0.44831222,-0.6442708,0.871052,0.772599,0.010878815,-0.42636076
argument,2.0068896,-0.2591046,0.57184273,0.15475942,0.5093154,-0.17708936,0.30087912,0.15917736,-0.75570697,-0.7281291
arguments,1.2667543,-0.47837615,0.990378,0.8367606,0.5716733,0.3003977,0.67345124,0.10987759,-1.3337204,-0.6187297
aristote,0.8594408,-1.735008,-0.20628574,0.085731514,0.26796374,-1.0321417,1.0309855,-0.6264433,-0.547837,-1.4172677
armée,0.23482703,0.14342703,-0.55431384,0.46469182,0.17241563,-0.59590286,1.284248,0.54047155,0.03691388,-1.6974571
arn,0.3036196,-1.0845859,-0.98669124,-0.036800414,-0.92799234,1.5002899,2.2255213,1.5399323,-0.62980413,0.65753615
arrive,-0.17211445,-0.1612067,-0.030886399,-1.3898594,0.06232945,-0.8270364,0.85792756,1.0498635,-0.35417467,-1.0931408
arriver,0.73758894,-0.16744111,0.00090365973,-0.06327769,-0.09306376,-1.2243029,0.7365672,0.6306557,-1.16023,-0.5731355
arrivée,0.6039467,0.038967192,-0.85415244,0.0031641943,0.29890662,-0.22532976,1.6290988,0.2135169,-0.017574495,-0.6157145
arrêt,1.0843368,0.01957668,-0.036881465,-0.24566709,-1.0002277,0.4881685,0.42010558,1.0741253,-0.335532,-0.92778975
art,0.50909954,-0.73943824,-0.024684059,-1.0010914,0.7776023,-0.9621434,0.66797864,0.27478954,-0.5630944,-0.49625382
article,1.9847732,0.20703189,-0.0077519533,-0.6537671,0.3108503,0.5813581,0.8427948,-0.14981245,-0.8531218,-0.31127873
articles,0.91419554,-1.105103,-0.9719404,0.4149897,1.194087,0.86326694,0.8754537,-0.19878018,-0.44468552,-0.7053688
articulation,0.49480957,0.08821871,-0.13532662,0.3165286,0.98313296,-0.70405644,0.4231916,0.72460884,-1.1211652,-1.3588833
articule,1.1738846,-0.90437186,-0.010514027,0.28606758,1.702904,0.23155144,-0.0024198904,-0.14244725,-1.4458514,-1.5906327
articulent,0.46601093,-0.44496915,0.027056882,0.71513265,0.8811204,0.6141206,0.6548077,0.08615554,-1.9898338,-1.524907
artificielle,0.68076056,-1.1124673,0.8369834,0.2710407,0.44940478,-0.785162,-0.3502144,1.0393076,-0.8477816,-0.78361493
artiste,0.49840042,-0.7484847,0.12031644,-1.8147508,0.33861092,-0.93379515,0.37664658,0.6982272,-0.8422068,-0.41302285
artistes,-0.17419486,-0.8788927,0.23933925,-1.1939282,0.8444868,-0.21312392,1.3138547,0.0840423,-0.8156578,-0.30656898
artistique,0.62598515,-0.33070052,-0.4561865,-1.2410764,0.7599883,-1.1329876,0.5830564,0.54832464,-0.8605369,-0.45310283
artistiques,-0.24671066,-0.73849195,-0.0061159255,-0.52309257,1.6776251,-0.51850563,0.87572646,0.5615048,-1.5605454,-0.34338588
arts,0.5739804,-0.77930844,0.08851489,-1.2573292,1.7008055,-0.6800284,0.7766361,0.10239066,-1.0315439,-0.21923852
aspect,1.4477996,-0.13073924,0.16168255,-0.6697439,0.6746785,-0.70304716,0.44487986,0.31927732,-0.1630986,-0.4828252
aspects,0.44977278,-0.6645209,0.4995704,0.041268576,1.452912,-0.32430348,1.035219,0.21644963,-0.53518677,-0.16113421
aspiration,1.3720351,-0.15860838,-0.41838655,0.19677652,1.3035438,-0.07858783,0.6271781,0.5311629,0.6086328,-0.4581055
assiste,0.8883771,0.47499928,0.5046364,-0.12672514,-0.6091905,-0.28100225,0.3216013,1.1816063,-0.7424136,-2.1180754
association,-0.089384675,-0.6764925,-0.53981096,0.31499404,0.17376764,-0.04183725,0.40257338,0.86990005,-0.27808395,-1.0217717
associations,-0.56442755,0.022209194,-0.011994304,0.0056236824,0.5809853,-0.15765238,1.5655938,0.8183649,-0.77742124,-0.8338387
associé,1.8130997,0.09440831,0.7957771,-0.31860095,-0.5163457,0.14012803,0.85236543,0.82446736,-0.2009104,0.03094184
associée,1.1241951,-0.565742,0.115936466,0.51010835,0.258898,-0.43799677,0.48289704,0.8769345,0.3792119,-0.3457532
associées,0.34757414,-0.446766,0.8931179,0.44335237,0.5672683,1.128131,0.64936286,1.7798867,-0.8520875,0.27268544
associés,0.46619397,-0.18091689,0.426422,0.48401064,0.20934708,0.4818033,1.2835579,1.391867,-0.5307872,0.55497676
assurance,0.98248845,0.8935858,-0.5040544,0.7508027,-0.34192133,-0.43561015,1.1856855,1.8398889,-1.101281,-0.21492916
assurer,0.31422862,0.5558705,0.43397185,-0.019448057,-0.2941899,-1.2315787,1.0229707,1.9478438,-0.77902454,-0.5499383
asymptotique,2.3746037,0.13021392,0.6031683,0.5452407,0.45536414,0.63033557,0.23321687,1.3608221,-0.0345001,-0.4386536
asymptotiques,1.7213963,-0.57327616,1.183127,0.91496474,0.6874501,0.55886537,0.79962546,1.0999134,-0.55388844,0.35997143
asymétrique,0.81711465,0.42089367,-0.0032677082,0.26476702,0.9414796,0.72758174,0.7689454,2.1529245,1.136433,-0.6923459
ateliers,-0.30331308,-0.5780364,0.197155,-0.7217306,0.9556995,-0.72785354,1.0479095,0.7790312,-1.4978337,-0.031579446
atil,0.22413345,0.05653835,0.9322421,-1.6228322,-0.51475805,-0.96889955,1.1976336,1.0268084,-0.49533767,-0.93851614
atomes,0.9023009,-1.447185,-0.13231516,-1.25551,0.2862263,0.98254466,-0.20184532,1.8979143,-0.10424543,0.34308073
attache,1.4913206,-1.0295357,0.16181552,0.14506727,-0.1686678,-0.9879359,0.80410373,-0.18230511,-2.4765437,-1.132584
attachement,-0.90810806,-0.68354285,0.08192753,-0.14977959,0.5289295,-1.596661,0.66944057,2.2983155,-0.36883885,-0.75337934
atteindre,0.9755441,-0.91222495,0.7127283,0.27221465,-0.37457052,-0.5950169,0.4255341,1.2606581,-0.5997813,0.24508087
atteint,0.8666569,-0.5884638,0.7770345,-1.2714971,-0.5756618,-0.106126234,0.835161,1.030413,0.27036417,-0.24627632
atteinte,1.2302125,0.09733105,0.30324945,0.115534745,-0.18946671,-0.7480341,0.23017956,1.4515729,-0.41733396,-0.3300147
attentes,0.6794567,0.3157009,-0.036932122,0.13301972,0.7895357,-0.19568667,1.5275202,-0.06672789,-1.4113252,-0.73007613
attention,0.4520494,-0.65424305,-0.22995478,0.55935496,0.9775036,-1.178137,1.4892669,0.16947743,0.10629569,-0.7868811
attitude,0.021431308,-0.07549595,0.4118342,-0.3848347,0.6041285,-1.1161944,1.0680315,0.61235154,-0.38386947,-1.1151783
attitudes,-0.65841407,-0.4220901,0.082775235,-0.17497742,0.84756225,-0.4894172,1.6019827,0.837989,-1.2943481,-0.30609518
audelà,0.25950608,-0.41746143,0.6484414,-0.13631962,0.6949708,-0.8209084,0.27029064,0.94686025,-0.4601448,-0.8375455
augmentation,0.6884355,0.10743103,0.112128265,0.17104621,-0.50100577,-0.39389008,1.5833818,1.8681146,0.5204065,0.17307442
augmente,1.4686611,0.9333683,0.13833037,0.13220459,0.44059256,0.062442683,1.0960019,2.14794,0.7556764,-0.033098187
augmentent,-0.045033764,0.15255338,0.23768535,0.715753,-0.23724738,0.50137895,1.2752289,2.0427392,0.18260142,-0.47534275
augmenter,0.32071766,-0.5093679,0.92677015,-0.016794927,-0.21963145,-0.52507865,1.262906,1.9802407,-0.32172304,0.80785674
augmenté,1.0141553,0.3831233,0.53400856,0.41060704,-0.39388025,-0.003324569,1.8047535,1.103127,0.068771996,-0.111831516
aune,0.2802937,-0.3378478,0.020866103,0.37244788,-0.083312936,-0.24524479,0.00028555497,0.8223052,-1.5906373,-1.3497657
auprès,0.39396867,-0.12961867,-0.9039253,0.35634178,0.2865984,0.14330423,1.5978645,0.152322,-1.7715781,-0.42375144
auteur,0.7647521,-1.0432843,0.1277158,-1.156288,0.045554448,-1.0115706,0.5808769,0.1299889,-0.560899,-0.91765916
auteurs,-0.19235088,-1.0702132,0.47334057,-0.8255896,0.55254203,-0.040932912,1.3580788,-0.18540654,-0.8158652,-0.88474864
automatique,1.4730386,-0.28635526,-0.07815904,0.25601324,0.38117984,-0.070744425,0.73899525,1.1953804,-1.1351386,0.96180403
autonome,1.2879177,-0.58801675,-0.030918572,-0.40299723,0.6683679,-0.92889327,-0.06226252,0.5442482,-0.029234355,-1.1887852
autonomie,0.1802414,0.3511179,0.21087913,-0.19139527,0.29411253,-1.4397304,0.9696899,1.6490468,-0.61169785,-0.4143652
autoritaire,0.6831038,0.85654104,-0.41321167,0.023420665,-0.37728244,-0.39984307,0.8703208,1.1599797,-0.3320492,-2.2772915
autorité,-0.43686575,-0.089933045,0.03074144,-0.017809033,0.73649627,-0.45206362,0.557352,1.0848438,-0.38328767,-2.0211537
autorités,-0.47508857,0.1710502,-0.4030289,0.7253425,0.19801785,-0.34070447,1.6634237,0.90543246,-1.0683727,-1.2775812
autour,0.680196,-0.6511271,-0.11194395,0.061857335,0.98006916,0.15677945,0.0015901568,0.14605553,-0.94611496,-1.2513752
avancée,0.54290456,-0.44760585,0.13477477,0.80235624,0.95670336,-0.96237147,0.7132283,0.8871442,-0.29413378,-0.25360397
avancées,0.24859293,-1.1711291,0.025715208,0.38819936,0.7529654,-0.08833041,1.5127865,-0.27288684,-0.5339731,-0.38129926
avantage,1.0350087,-0.08318605,0.5075487,0.19356288,-0.22472839,-0.38050756,0.9470696,0.886754,-0.1953297,-0.03001148
avantages,0.47931013,-0.9066815,0.7090525,0.37646264,0.811802,-0.15104476,0.610822,1.2145151,-1.0506302,0.51743877
avenir,0.21510476,-0.34568715,-0.11440897,0.19547337,-0.4586536,-0.54297274,0.8880555,0.4745838,-1.0049887,-1.0611436
avènement,-0.24314342,-0.01901625,-0.61872005,-0.26389614,0.10203947,-0.67115396,1.1917601,0.97202134,0.08451052,-1.1991123
avère,0.7686171,-0.9691823,0.7603355,-0.18585484,-0.9651797,-0.8535275,0.77060086,0.44063166,-0.56559384,-1.1887536
axe,1.5200816,-0.30126706,-0.7136967,-0.4647583,0.4738858,-0.21182293,-0.20412982,0.72592765,-0.6256203,-0.44950977
axes,1.0973665,-1.0723536,0.47823513,-0.39505562,1.9017678,0.86866546,0.46157083,-0.43312788,-1.6334999,-0.9368898
bactéries,-0.035143387,-0.6499706,-0.22871806,0.43552274,-0.8819217,0.14818521,2.5183187,1.2366723,0.12904634,-0.044337146
baisse,0.6219234,0.20135944,0.29368502,0.31437778,0.026503751,-0.7230596,1.4883045,1.7862276,0.33669087,0.36603388
bancaire,1.3948846,1.7000724,0.29485506,-0.19377857,0.43105915,0.15710625,1.1352783,2.2403746,-0.28291896,-0.35555398
bande,1.3529942,-1.4293815,0.8102675,-1.0715516,0.16533637,-0.3641046,0.7580702,0.8862787,0.8524187,0.4715364
bandes,0.35992786,-1.4282237,-0.18714647,-0.527415,0.7044798,0.35358283,0.38288388,1.4040735,0.18520091,0.661012
banque,1.1247146,0.5090615,-0.21597904,0.8909494,0.597449,-0.40616357,1.5288699,0.80468714,0.52415943,-0.64630973
banques,0.7326965,0.6357966,0.68292665,0.8703191,0.6263296,0.21610479,1.7424331,1.0891898,-0.5783582,-0.1168487
basant,0.9753467,-1.290714,-0.28986317,0.8256213,1.4410634,0.46759018,0.14426343,0.7739925,-1.4284134,0.07720245
base,0.87422264,-0.60226256,-0.3067699,0.297997,0.5589864,0.08630017,0.15951347,0.9045252,-0.5491734,0.02758818
bases,0.5180812,-1.2923176,-0.14894475,1.431065,-0.14213146,0.048003826,1.204944,0.5596844,-1.0323154,-0.12504117
basse,1.0631641,-1.0096388,-0.15883483,0.15942618,-0.2713907,0.26488248,0.5781213,1.8501934,0.98024076,-0.044883303
basé,1.9818585,-0.26650044,-0.088735364,-0.17883435,0.8532943,0.13169889,-0.21932474,1.183868,-0.67165774,0.33995238
basée,1.7243737,-0.9580221,-0.6228486,1.0660337,0.8457937,-0.42970428,0.3040317,1.1569169,-0.27946594,0.39287165
basées,0.9525743,-0.84531367,0.31171355,1.2893295,0.97464997,0.67068017,0.9781047,1.5240837,-1.0035839,0.85474014
basés,0.92001253,-0.8437195,0.17751461,1.3874598,1.1421927,0.55987966,0.8640662,1.5451027,-0.55617696,0.6531243
bataille,0.104145214,-1.9623559,0.058815017,-0.5704412,0.53724015,-1.0108635,0.47787547,-0.018105203,-0.68767476,-1.2114259
batterie,1.3478144,-0.10356835,0.06474464,-0.052524865,-0.55623543,-0.81564975,0.51785344,2.7606544,-1.1181864,1.0897284
beauté,0.1616305,-1.1709284,0.47525588,-1.1402833,0.632397,-1.2587042,0.54860216,0.82448465,0.39096606,-0.9495029
beckett,-0.04560581,-2.7126698,-0.13918363,-0.89237905,0.6995604,-0.24931672,0.4928541,0.19593267,-0.010253449,-1.1621288
belle,0.48082554,-1.3034121,-0.61941904,-1.1668828,0.82647634,-1.0060658,0.30573225,0.58506393,0.26427168,-0.8418643
besoin,0.5825851,-0.18681961,0.6689619,0.30281568,-0.18777913,-0.6265263,1.0117596,0.5614543,-0.38614455,-0.7693377
besoins,0.50834167,0.32839823,0.39497325,0.28998065,-0.2832932,-0.2807015,1.425162,0.8625905,-1.7981968,-0.2737038
biais,0.9534248,-0.18547527,-0.17490456,-0.1864802,0.7238987,-0.39948756,0.6876521,0.7820476,-0.51988727,0.3808171
biens,-0.15073162,0.81573176,0.29900363,0.23185164,0.3950813,0.029540349,1.0053955,1.769152,-0.6706365,-0.91323614
bienêtre,1.0595744,1.353478,0.5107116,0.2881796,0.7107021,-0.53280145,1.0771774,1.6934333,-0.49466127,-0.48619172
bilan,1.6806853,0.052721597,-0.5605817,-0.7502113,0.93978846,-1.4125698,1.2570363,0.5613274,-0.3120127,0.53089195
bilingue,1.1082729,0.85644764,-1.0465575,-1.2629678,0.4384563,-0.30957913,1.3388629,1.0630149,-1.1576581,0.38157967
bilingues,0.24172889,0.009707429,-0.26830444,-0.3051791,0.4269944,-0.51092744,2.700848,0.41014728,-2.1664915,0.28282234
biologique,1.2155237,-0.23844853,0.48381674,-0.16880348,0.2797347,-1.494585,0.5121105,1.0584428,-0.5357683,-0.23830898
biologiques,0.29963952,-0.7905607,0.405969,0.30755115,1.0457867,0.45780525,1.3462106,1.2490375,0.09216825,0.61728734
blocage,1.5133756,-0.23197679,0.21291417,-0.9006903,-1.1087726,0.09873439,0.18313338,2.0372622,0.116660215,-0.22627741
blocs,1.216656,0.21966502,0.8052836,0.75730443,0.76715463,1.3118873,0.5513982,1.4979112,-0.09437605,-0.6625163
bois,-0.25418192,-0.84974974,-0.710711,-1.144884,0.72100765,-0.01889552,0.6369497,1.1232597,0.037352618,-0.18177524
bonheur,0.89648956,-0.07064515,-0.5286036,-1.1703362,-0.23227772,-0.4085563,0.41108122,0.41085485,-0.92932534,-1.2143301
bonne,0.4493873,-1.0105538,0.48872986,-0.37280464,-0.050943397,-1.246902,0.50069475,1.6041944,0.2610384,0.087370135
bonnes,-0.5468633,-1.0466866,0.517405,-0.7914154,0.41846588,0.48065194,0.46981722,1.6320215,-1.1478139,0.31499636
bord,1.471483,-0.20548108,0.058915753,-0.22027774,0.17566888,1.2559973,-0.31226233,1.4770002,-0.5180624,-0.49555075
bornés,1.354122,-0.37475234,0.29891366,1.7536298,1.9132296,0.6996471,0.9300628,0.6895307,0.41969255,-1.1437788
bouleversements,-0.34829962,0.29799992,-0.35729998,0.10082617,-0.21291083,-0.49675137,1.8589331,0.6126683,-1.0663133,-1.5124536
bruit,1.1061083,-0.47359324,0.6869341,-0.027009452,0.082872026,0.611479,0.0037245993,1.8326157,-0.50291765,0.23028369
brésil,1.4466949,1.2791066,-0.8205125,-0.51725626,0.2769116,-0.24576038,1.2876662,1.0265851,-0.46644616,-0.49809796
budgétaire,1.6726274,1.3642398,0.515017,0.55064166,0.6000063,-0.5965124,1.6649624,1.5407556,0.0005513551,-0.17644651
budgétaires,0.971183,1.1405162,0.88826174,0.764415,0.9142828,-0.28642482,2.219636,1.7467788,-0.51752335,0.30512536
burkina,1.4237807,1.4880525,-0.77384233,-0.09509758,0.43235427,0.015387949,2.1783452,0.90399605,-0.81576073,-0.19698048
but,1.2661065,-0.62589735,0.1547055,0.4187932,-0.10885283,-0.55637056,0.92220044,0.09693361,-0.8101223,-0.32615605
bâti,0.82188654,-0.03480438,-0.3751681,-0.69406724,0.41986224,-0.6643836,0.53533685,0.80479306,-0.63727605,-0.217299
bâtiment,1.4885163,-0.45632187,0.17444885,-0.23455638,0.47567055,-0.55764484,0.774908,0.7949771,0.28818455,0.40685743
bâtiments,0.07132796,-0.5785284,-0.17861442,0.70909554,-0.094436415,-0.49186918,0.84757286,1.5933836,-0.7189561,0.10860915
bénéfices,-0.20447466,0.28711432,0.15881734,0.34589618,-0.068765104,-0.15869172,1.7706412,1.2705698,-1.0858521,-0.11779758
cadre,1.468711,0.32533017,-0.15489107,-0.113233164,0.6442854,-0.11012092,0.4257561,0.4218607,-1.0248413,-0.44520015
cadres,-0.060919713,0.25220624,0.45188412,0.90559524,0.99262494,-0.0767029,1.3327043,0.5502383,-1.1919128,-1.4388676
calcul,1.8163007,-0.30074662,0.93217784,0.01998852,0.45877424,0.20140463,0.51973075,1.2635015,-0.21560146,0.5739464
calculer,2.073619,-0.35047767,1.0420309,0.9249727,-0.42604154,0.5883741,0.16739424,1.7306684,-0.78587115,-0.16156353
calculs,1.4237556,-1.6161158,0.6742427,0.29469863,0.24738498,0.30826154,0.2976759,1.1403233,-0.78428596,0.7483472
campagne,0.48062697,-0.7721204,-0.9981714,0.168765,-0.27310342,-0.33102742,1.1202259,0.28970626,-0.44081032,-0.54109544
campagnes,-0.037948497,0.56050694,-0.9179193,0.24907373,0.88515466,0.20740467,1.7597172,0.8815641,-0.20397015,-0.8412219
canal,1.5881146,0.14758939,-0.7677269,-0.43857223,0.2647799,-0.058025487,0.30790448,0.8810462,0.28516966,-0.39027074
canaux,0.46012592,-0.00053568365,-0.026665796,0.16301335,1.0487864,0.7308202,0.9791233,1.5957197,-0.34192264,0.533033
capable,1.1595588,-0.68121374,0.7754433,-0.45050448,-0.80050546,-0.53936136,0.54921067,0.9658374,-0.35649782,0.037830885
capables,-0.44709453,-0.46084163,0.74450713,0.14119658,-0.6692355,-0.10270275,1.7884849,1.1552684,-0.7489264,-0.29958695
capacité,0.44923776,-0.47122282,0.42514628,-0.01836324,-0.17122844,-0.77006495,0.8498935,1.4362684,-0.4003071,0.4317283
capacités,0.1666701,0.11887345,0.2350679,0.5433816,0.10112126,0.06414718,0.87947166,1.690949,-1.1516491,0.20386562
capital,0.975685,0.87520444,0.59886676,-0.48810965,0.83856326,-0.6713615,0.86787504,1.6218562,0.007066814,-0.17781717
capitale,0.18578231,-0.00820436,-0.5554217,-1.5971178,0.72890663,-0.58644944,1.4424726,0.6370091,0.13075867,-0.4790778
capitalisme,0.9604171,0.524175,-0.5810589,-1.2873471,-0.079482935,-1.0427002,0.65672296,1.016442,-0.5128115,-0.9213583
capitaux,0.18014576,1.1282645,0.65256786,0.069039695,0.2303154,0.0026077318,1.9076606,1.7929738,-0.21171866,-0.41119227
caractère,1.016052,-0.19571264,0.45837262,-0.7778446,0.33732268,-0.386163,0.33584473,0.41378978,-0.35085258,-0.5460003
caractères,0.6853185,-1.0349991,0.0134115275,1.5243452,0.32308835,0.8074078,1.0381199,0.6007094,-0.13925923,-0.6831238
caractérisant,0.38260567,-0.45351443,0.73365235,-0.24949487,-0.80521613,-0.48262185,1.0813037,0.98336816,-0.028465638,-0.39119226
caractérisation,1.0883315,-1.2412487,-0.21604508,0.84892845,-0.044861857,-0.10814148,0.77658814,0.7939891,-0.44200224,0.40747896
caractérise,0.42985067,-0.048948627,-0.06786881,-0.9096021,0.53482246,-0.54444396,0.46157953,0.63189745,-0.27095774,-1.2003764
caractérisent,-0.052172683,-1.0009189,0.563648,-0.38017315,1.0485628,-0.29050183,0.559552,0.28979698,-0.5238431,-0.98091334
caractériser,0.66545546,-1.2025009,0.22552013,0.9153407,-0.42265865,-0.41399777,0.7806705,1.2501358,-0.6368293,0.27504733
caractéristique,0.92587954,-0.5157935,0.7396219,0.40565932,0.5792759,-0.4720588,0.020333502,1.3778486,0.3956177,-0.67960227
caractéristiques,0.060402535,-0.58141536,0.55995065,0.34402853,0.5400905,0.33979303,0.94879055,0.7838405,-0.60205454,-0.14999463
caractérisé,1.5731319,-0.26404464,-0.5403617,-0.28959355,0.52355,0.26782593,1.3018534,0.50956,0.38044608,0.486468
